Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
621090,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2020,,,,,,,,,2 008 976,2008976,,,,2023-05-10T14:50:58Z,2020,2020-01-01,2020-12-31
611559,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2018,,,,,,,,,1 364 706,1364706,,,,2023-05-10T14:50:57Z,2018,2018-01-01,2018-12-31
575132,MALARIA_INDIG,REGION,EMR,,,YEAR,2010,,,,,,,,,1 166 796,1166796,,,,2023-05-10T14:50:52Z,2010,2010-01-01,2010-12-31
621220,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,242,242,,,,2023-05-10T14:50:59Z,2021,2021-01-01,2021-12-31
621042,MALARIA_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2019,,,,,,,,,5 908 168,5908168,,,,2023-05-10T14:50:57Z,2019,2019-01-01,2019-12-31
584140,MALARIA_INDIG,COUNTRY,SLV,AMR,Americas,YEAR,2011,,,,,,,,,7,7,,,,2023-05-10T14:51:08Z,2011,2011-01-01,2011-12-31
575148,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2010,,,,,,,,,84 153,84153,,,,2023-05-10T14:50:58Z,2010,2010-01-01,2010-12-31
593300,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:50:59Z,2014,2014-01-01,2014-12-31
602440,MALARIA_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2015,,,,,,,,,182 465,182465,,,,2023-05-10T14:51:00Z,2015,2015-01-01,2015-12-31
602431,MALARIA_INDIG,COUNTRY,KHM,WPR,Western Pacific,YEAR,2015,,,,,,,,,68 109,68109,,,,2023-05-10T14:50:58Z,2015,2015-01-01,2015-12-31
621111,MALARIA_INDIG,COUNTRY,MLI,AFR,Africa,YEAR,2020,,,,,,,,,2 666 266,2666266,,,,2023-05-10T14:50:59Z,2020,2020-01-01,2020-12-31
575079,MALARIA_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2008,,,,,,,,,7,7,,,,2023-05-10T14:50:59Z,2008,2008-01-01,2008-12-31
593199,MALARIA_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2013,,,,,,,,,242 513,242513,,,,2023-05-10T14:50:53Z,2013,2013-01-01,2013-12-31
621029,MALARIA_INDIG,COUNTRY,SLV,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:50:59Z,2019,2019-01-01,2019-12-31
602600,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,,,,,,,,,2 243,2243,,,,2023-05-10T14:50:54Z,2016,2016-01-01,2016-12-31
602544,MALARIA_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2016,,,,,,,,,3 064 796,3064796,,,,2023-05-10T14:51:00Z,2016,2016-01-01,2016-12-31
584113,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2011,,,,,,,,,1 124,1124,,,,2023-05-10T14:51:00Z,2011,2011-01-01,2011-12-31
602504,MALARIA_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,5 542,5542,,,,2023-05-10T14:51:02Z,2016,2016-01-01,2016-12-31
584251,MALARIA_INDIG,COUNTRY,SLB,WPR,Western Pacific,YEAR,2012,,,,,,,,,24 383,24383,,,,2023-05-10T14:51:03Z,2012,2012-01-01,2012-12-31
602464,MALARIA_INDIG,COUNTRY,SLB,WPR,Western Pacific,YEAR,2015,,,,,,,,,23 998,23998,,,,2023-05-10T14:51:01Z,2015,2015-01-01,2015-12-31
584207,MALARIA_INDIG,COUNTRY,GTM,AMR,Americas,YEAR,2012,,,,,,,,,5 346,5346,,,,2023-05-10T14:50:57Z,2012,2012-01-01,2012-12-31
575162,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2010,,,,,,,,,1 226,1226,,,,2023-05-10T14:50:57Z,2010,2010-01-01,2010-12-31
602509,MALARIA_INDIG,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,,,,,,,,,1,1,,,,2023-05-10T14:50:59Z,2016,2016-01-01,2016-12-31
611522,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,445,445,,,,2023-05-10T14:51:09Z,2018,2018-01-01,2018-12-31
584093,MALARIA_INDIG,COUNTRY,GNQ,AFR,Africa,YEAR,2011,,,,,,,,,22 466,22466,,,,2023-05-10T14:50:52Z,2011,2011-01-01,2011-12-31
574960,MALARIA_INDIG,REGION,AFR,,,YEAR,2002,,,,,,,,,10,10,,,,2023-05-10T14:51:08Z,2002,2002-01-01,2002-12-31
602473,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2015,,,,,,,,,787 046,787046,,,,2023-05-10T14:51:07Z,2015,2015-01-01,2015-12-31
621067,MALARIA_INDIG,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,22,22,,,,2023-05-10T14:51:09Z,2020,2020-01-01,2020-12-31
602480,MALARIA_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2015,,,,,,,,,4 900 278,4900278,,,,2023-05-10T14:51:02Z,2015,2015-01-01,2015-12-31
611563,MALARIA_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:50:53Z,2018,2018-01-01,2018-12-31
584135,MALARIA_INDIG,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,506 806,506806,,,,2023-05-10T14:51:00Z,2011,2011-01-01,2011-12-31
602439,MALARIA_INDIG,COUNTRY,MLI,AFR,Africa,YEAR,2015,,,,,,,,,2 454 508,2454508,,,,2023-05-10T14:50:57Z,2015,2015-01-01,2015-12-31
621089,MALARIA_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,5 172 803,5172803,,,,2023-05-10T14:51:08Z,2020,2020-01-01,2020-12-31
575086,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2009,,,,,,,,,0,0,,,,2023-05-10T14:50:53Z,2009,2009-01-01,2009-12-31
621177,MALARIA_INDIG,COUNTRY,CAF,AFR,Africa,YEAR,2021,,,,,,,,,2 002 149,2002149,,,,2023-05-10T14:51:06Z,2021,2021-01-01,2021-12-31
621227,MALARIA_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:50:54Z,2021,2021-01-01,2021-12-31
621258,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:50:57Z,2021,2021-01-01,2021-12-31
593366,MALARIA_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2014,,,,,,,,,389,389,,,,2023-05-10T14:51:08Z,2014,2014-01-01,2014-12-31
575102,MALARIA_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2009,,,,,,,,,0,0,,,,2023-05-10T14:51:03Z,2009,2009-01-01,2009-12-31
584172,MALARIA_INDIG,COUNTRY,BDI,AFR,Africa,YEAR,2012,,,,,,,,,2 166 690,2166690,,,,2023-05-10T14:51:03Z,2012,2012-01-01,2012-12-31
602412,MALARIA_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:50:55Z,2015,2015-01-01,2015-12-31
584214,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,756,756,,,,2023-05-10T14:51:00Z,2012,2012-01-01,2012-12-31
593256,MALARIA_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2013,,,,,,,,,965 832,965832,,,,2023-05-10T14:51:07Z,2013,2013-01-01,2013-12-31
575104,MALARIA_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2009,,,,,,,,,0,0,,,,2023-05-10T14:50:54Z,2009,2009-01-01,2009-12-31
584246,MALARIA_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2012,,,,,,,,,483 470,483470,,,,2023-05-10T14:50:52Z,2012,2012-01-01,2012-12-31
575120,MALARIA_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2010,,,,,,,,,1 046,1046,,,,2023-05-10T14:50:51Z,2010,2010-01-01,2010-12-31
621162,MALARIA_INDIG,COUNTRY,AGO,AFR,Africa,YEAR,2021,,,,,,,,,8 325 921,8325921,,,,2023-05-10T14:50:55Z,2021,2021-01-01,2021-12-31
611400,MALARIA_INDIG,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:51:05Z,2017,2017-01-01,2017-12-31
584081,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2011,,,,,,,,,1,1,,,,2023-05-10T14:51:06Z,2011,2011-01-01,2011-12-31
602511,MALARIA_INDIG,COUNTRY,CMR,AFR,Africa,YEAR,2016,,,,,,,,,2 476 153,2476153,,,,2023-05-10T14:51:04Z,2016,2016-01-01,2016-12-31
611490,MALARIA_INDIG,COUNTRY,CRI,AMR,Americas,YEAR,2018,,,,,,,,,70,70,,,,2023-05-10T14:50:52Z,2018,2018-01-01,2018-12-31
602648,MALARIA_INDIG,COUNTRY,GNQ,AFR,Africa,YEAR,2017,,,,,,,,,15 725,15725,,,,2023-05-10T14:51:08Z,2017,2017-01-01,2017-12-31
575045,MALARIA_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,4 048,4048,,,,2023-05-10T14:51:01Z,2007,2007-01-01,2007-12-31
593283,MALARIA_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2014,,,,,,,,,57 480,57480,,,,2023-05-10T14:51:04Z,2014,2014-01-01,2014-12-31
602443,MALARIA_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2015,,,,,,,,,3 661 238,3661238,,,,2023-05-10T14:50:56Z,2015,2015-01-01,2015-12-31
584160,MALARIA_INDIG,REGION,WPR,,,YEAR,2011,,,,,,,,,273 295,273295,,,,2023-05-10T14:50:57Z,2011,2011-01-01,2011-12-31
602409,MALARIA_INDIG,COUNTRY,ETH,AFR,Africa,YEAR,2015,,,,,,,,,1 867 059,1867059,,,,2023-05-10T14:50:59Z,2015,2015-01-01,2015-12-31
593368,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2014,,,,,,,,,914 032,914032,,,,2023-05-10T14:50:59Z,2014,2014-01-01,2014-12-31
602604,MALARIA_INDIG,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,4 851 319,4851319,,,,2023-05-10T14:51:04Z,2016,2016-01-01,2016-12-31
621222,MALARIA_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2021,,,,,,,,,79 000,79000,,,,2023-05-10T14:50:54Z,2021,2021-01-01,2021-12-31
611514,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:50:54Z,2018,2018-01-01,2018-12-31
575012,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0,0,,,,2023-05-10T14:50:59Z,2005,2005-01-01,2005-12-31
593305,MALARIA_INDIG,REGION,EUR,,,YEAR,2014,,,,,,,,,2,2,,,,2023-05-10T14:50:54Z,2014,2014-01-01,2014-12-31
575036,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2007,,,,,,,,,108,108,,,,2023-05-10T14:50:59Z,2007,2007-01-01,2007-12-31
584167,MALARIA_INDIG,REGION,AMR,,,YEAR,2012,,,,,,,,,470 872,470872,,,,2023-05-10T14:50:58Z,2012,2012-01-01,2012-12-31
621250,MALARIA_INDIG,COUNTRY,SSD,AFR,Africa,YEAR,2021,,,,,,,,,2 017 227,2017227,,,,2023-05-10T14:50:52Z,2021,2021-01-01,2021-12-31
621116,MALARIA_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:50:59Z,2020,2020-01-01,2020-12-31
574933,MALARIA_INDIG,REGION,AMR,,,YEAR,2000,,,,,,,,,6 853,6853,,,,2023-05-10T14:50:53Z,2000,2000-01-01,2000-12-31
611598,MALARIA_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2019,,,,,,,,,21 608 681,21608681,,,,2023-05-10T14:50:56Z,2019,2019-01-01,2019-12-31
611543,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2018,,,,,,,,,3 698,3698,,,,2023-05-10T14:50:59Z,2018,2018-01-01,2018-12-31
575009,MALARIA_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2005,,,,,,,,,155,155,,,,2023-05-10T14:50:55Z,2005,2005-01-01,2005-12-31
584185,MALARIA_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2012,,,,,,,,,4 791 598,4791598,,,,2023-05-10T14:50:50Z,2012,2012-01-01,2012-12-31
602546,MALARIA_INDIG,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,43 380,43380,,,,2023-05-10T14:51:03Z,2016,2016-01-01,2016-12-31
621117,MALARIA_INDIG,COUNTRY,NAM,AFR,Africa,YEAR,2020,,,,,,,,,12 331,12331,,,,2023-05-10T14:50:52Z,2020,2020-01-01,2020-12-31
593208,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2013,,,,,,,,,881 730,881730,,,,2023-05-10T14:51:06Z,2013,2013-01-01,2013-12-31
584258,MALARIA_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2012,,,,,,,,,409,409,,,,2023-05-10T14:50:53Z,2012,2012-01-01,2012-12-31
621028,MALARIA_INDIG,COUNTRY,SLE,AFR,Africa,YEAR,2019,,,,,,,,,2 407 505,2407505,,,,2023-05-10T14:50:52Z,2019,2019-01-01,2019-12-31
575080,MALARIA_INDIG,REGION,WPR,,,YEAR,2008,,,,,,,,,6 071,6071,,,,2023-05-10T14:50:53Z,2008,2008-01-01,2008-12-31
593293,MALARIA_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2014,,,,,,,,,66 323,66323,,,,2023-05-10T14:50:53Z,2014,2014-01-01,2014-12-31
621161,MALARIA_INDIG,REGION,AFR,,,YEAR,2021,,,,,,,,,160 589 720,160589720,,,,2023-05-10T14:50:51Z,2021,2021-01-01,2021-12-31
584268,MALARIA_INDIG,COUNTRY,UGA,AFR,Africa,YEAR,2012,,,,,,,,,2 662 258,2662258,,,,2023-05-10T14:50:51Z,2012,2012-01-01,2012-12-31
593166,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:50:58Z,2013,2013-01-01,2013-12-31
602535,MALARIA_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2016,,,,,,,,,217,217,,,,2023-05-10T14:51:00Z,2016,2016-01-01,2016-12-31
621208,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:50:56Z,2021,2021-01-01,2021-12-31
574957,MALARIA_INDIG,COUNTRY,PRY,AMR,Americas,YEAR,2001,,,,,,,,,2 706,2706,,,,2023-05-10T14:51:06Z,2001,2001-01-01,2001-12-31
593381,MALARIA_INDIG,REGION,WPR,,,YEAR,2014,,,,,,,,,476 583,476583,,,,2023-05-10T14:50:59Z,2014,2014-01-01,2014-12-31
575030,MALARIA_INDIG,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0,0,,,,2023-05-10T14:51:08Z,2006,2006-01-01,2006-12-31
593377,MALARIA_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:51:00Z,2014,2014-01-01,2014-12-31
602574,MALARIA_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,3 380 568,3380568,,,,2023-05-10T14:51:02Z,2016,2016-01-01,2016-12-31
575116,MALARIA_INDIG,COUNTRY,BLZ,AMR,Americas,YEAR,2010,,,,,,,,,150,150,,,,2023-05-10T14:51:00Z,2010,2010-01-01,2010-12-31
621045,MALARIA_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2019,,,,,,,,,398 285,398285,,,,2023-05-10T14:50:52Z,2019,2019-01-01,2019-12-31
602594,MALARIA_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:51:08Z,2016,2016-01-01,2016-12-31
621109,MALARIA_INDIG,COUNTRY,MDG,AFR,Africa,YEAR,2020,,,,,,,,,969 096,969096,,,,2023-05-10T14:51:01Z,2020,2020-01-01,2020-12-31
621211,MALARIA_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2021,,,,,,,,,3 828 757,3828757,,,,2023-05-10T14:51:00Z,2021,2021-01-01,2021-12-31
602399,MALARIA_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2015,,,,,,,,,55 334,55334,,,,2023-05-10T14:51:07Z,2015,2015-01-01,2015-12-31
621215,MALARIA_INDIG,COUNTRY,LAO,WPR,Western Pacific,YEAR,2021,,,,,,,,,3 897,3897,,,,2023-05-10T14:50:50Z,2021,2021-01-01,2021-12-31
574966,MALARIA_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2002,,,,,,,,,474,474,,,,2023-05-10T14:51:06Z,2002,2002-01-01,2002-12-31
611573,MALARIA_INDIG,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,157 900,157900,,,,2023-05-10T14:51:02Z,2018,2018-01-01,2018-12-31
593353,MALARIA_INDIG,COUNTRY,PRY,AMR,Americas,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:51:07Z,2014,2014-01-01,2014-12-31
602576,MALARIA_INDIG,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,566 015,566015,,,,2023-05-10T14:50:54Z,2016,2016-01-01,2016-12-31
621135,MALARIA_INDIG,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,77 637,77637,,,,2023-05-10T14:51:05Z,2020,2020-01-01,2020-12-31
621244,MALARIA_INDIG,REGION,SEAR,,,YEAR,2021,,,,,,,,,557 444,557444,,,,2023-05-10T14:51:04Z,2021,2021-01-01,2021-12-31
611556,MALARIA_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2018,,,,,,,,,37,37,,,,2023-05-10T14:51:08Z,2018,2018-01-01,2018-12-31
621118,MALARIA_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2020,,,,,,,,,4 377 938,4377938,,,,2023-05-10T14:51:06Z,2020,2020-01-01,2020-12-31
593391,MALARIA_INDIG,COUNTRY,ARG,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:51:00Z,2015,2015-01-01,2015-12-31
584067,MALARIA_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2011,,,,,,,,,7 143,7143,,,,2023-05-10T14:50:52Z,2011,2011-01-01,2011-12-31
602493,MALARIA_INDIG,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,3 794 253,3794253,,,,2023-05-10T14:50:51Z,2016,2016-01-01,2016-12-31
575112,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2010,,,,,,,,,50,50,,,,2023-05-10T14:51:04Z,2010,2010-01-01,2010-12-31
611418,MALARIA_INDIG,COUNTRY,MYT,AFR,Africa,YEAR,2017,,,,,,,,,9,9,,,,2023-05-10T14:51:05Z,2017,2017-01-01,2017-12-31
621046,MALARIA_INDIG,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,,,,,,,,,3 200,3200,,,,2023-05-10T14:51:01Z,2019,2019-01-01,2019-12-31
575076,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2008,,,,,,,,,318,318,,,,2023-05-10T14:50:51Z,2008,2008-01-01,2008-12-31
621094,MALARIA_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2020,,,,,,,,,140,140,,,,2023-05-10T14:51:09Z,2020,2020-01-01,2020-12-31
621093,MALARIA_INDIG,COUNTRY,GTM,AMR,Americas,YEAR,2020,,,,,,,,,1 058,1058,,,,2023-05-10T14:50:57Z,2020,2020-01-01,2020-12-31
602543,MALARIA_INDIG,COUNTRY,KAZ,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:50:57Z,2016,2016-01-01,2016-12-31
602502,MALARIA_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2016,,,,,,,,,27 628,27628,,,,2023-05-10T14:51:08Z,2016,2016-01-01,2016-12-31
611642,MALARIA_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2019,,,,,,,,,5 184 107,5184107,,,,2023-05-10T14:51:08Z,2019,2019-01-01,2019-12-31
611637,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2019,,,,,,,,,618,618,,,,2023-05-10T14:50:50Z,2019,2019-01-01,2019-12-31
602416,MALARIA_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2015,,,,,,,,,246 348,246348,,,,2023-05-10T14:51:07Z,2015,2015-01-01,2015-12-31
593333,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2014,,,,,,,,,656,656,,,,2023-05-10T14:50:53Z,2014,2014-01-01,2014-12-31
593372,MALARIA_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:51:03Z,2014,2014-01-01,2014-12-31
584030,MALARIA_INDIG,COUNTRY,SLB,WPR,Western Pacific,YEAR,2010,,,,,,,,,39 704,39704,,,,2023-05-10T14:51:00Z,2010,2010-01-01,2010-12-31
611424,MALARIA_INDIG,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:51:03Z,2017,2017-01-01,2017-12-31
584148,MALARIA_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2011,,,,,,,,,506 764,506764,,,,2023-05-10T14:50:58Z,2011,2011-01-01,2011-12-31
593301,MALARIA_INDIG,COUNTRY,ECU,AMR,Americas,YEAR,2014,,,,,,,,,242,242,,,,2023-05-10T14:50:59Z,2014,2014-01-01,2014-12-31
593282,MALARIA_INDIG,COUNTRY,BFA,AFR,Africa,YEAR,2014,,,,,,,,,5 428 655,5428655,,,,2023-05-10T14:50:52Z,2014,2014-01-01,2014-12-31
602426,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,167,167,,,,2023-05-10T14:50:55Z,2015,2015-01-01,2015-12-31
574937,MALARIA_INDIG,REGION,EUR,,,YEAR,2000,,,,,,,,,13 210,13210,,,,2023-05-10T14:51:00Z,2000,2000-01-01,2000-12-31
584127,MALARIA_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2011,,,,,,,,,354,354,,,,2023-05-10T14:51:06Z,2011,2011-01-01,2011-12-31
584244,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2012,,,,,,,,,21 850,21850,,,,2023-05-10T14:51:04Z,2012,2012-01-01,2012-12-31
611495,MALARIA_INDIG,REGION,EMR,,,YEAR,2018,,,,,,,,,2 486 628,2486628,,,,2023-05-10T14:51:05Z,2018,2018-01-01,2018-12-31
602647,MALARIA_INDIG,COUNTRY,GNB,AFR,Africa,YEAR,2017,,,,,,,,,152 619,152619,,,,2023-05-10T14:51:08Z,2017,2017-01-01,2017-12-31
593303,MALARIA_INDIG,COUNTRY,ERI,AFR,Africa,YEAR,2014,,,,,,,,,50 534,50534,,,,2023-05-10T14:50:50Z,2014,2014-01-01,2014-12-31
602641,MALARIA_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2017,,,,,,,,,35 244,35244,,,,2023-05-10T14:51:02Z,2017,2017-01-01,2017-12-31
593258,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2013,,,,,,,,,4,4,,,,2023-05-10T14:50:50Z,2013,2013-01-01,2013-12-31
593287,MALARIA_INDIG,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,19,19,,,,2023-05-10T14:50:59Z,2014,2014-01-01,2014-12-31
611414,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2017,,,,,,,,,9 892 601,9892601,,,,2023-05-10T14:51:07Z,2017,2017-01-01,2017-12-31
621131,MALARIA_INDIG,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,83,83,,,,2023-05-10T14:50:55Z,2020,2020-01-01,2020-12-31
602422,MALARIA_INDIG,COUNTRY,HND,AMR,Americas,YEAR,2015,,,,,,,,,3 555,3555,,,,2023-05-10T14:51:01Z,2015,2015-01-01,2015-12-31
593243,MALARIA_INDIG,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,592 383,592383,,,,2023-05-10T14:50:55Z,2013,2013-01-01,2013-12-31
584190,MALARIA_INDIG,COUNTRY,CRI,AMR,Americas,YEAR,2012,,,,,,,,,6,6,,,,2023-05-10T14:51:03Z,2012,2012-01-01,2012-12-31
621229,MALARIA_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2021,,,,,,,,,4 044 707,4044707,,,,2023-05-10T14:51:07Z,2021,2021-01-01,2021-12-31
602437,MALARIA_INDIG,COUNTRY,MDG,AFR,Africa,YEAR,2015,,,,,,,,,938 490,938490,,,,2023-05-10T14:51:06Z,2015,2015-01-01,2015-12-31
593237,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2013,,,,,,,,,7 720,7720,,,,2023-05-10T14:51:06Z,2013,2013-01-01,2013-12-31
621043,MALARIA_INDIG,COUNTRY,UGA,AFR,Africa,YEAR,2019,,,,,,,,,13 982 362,13982362,,,,2023-05-10T14:51:08Z,2019,2019-01-01,2019-12-31
621139,MALARIA_INDIG,COUNTRY,SSD,AFR,Africa,YEAR,2020,,,,,,,,,661 922,661922,,,,2023-05-10T14:51:00Z,2020,2020-01-01,2020-12-31
602573,MALARIA_INDIG,COUNTRY,PRY,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:51:01Z,2016,2016-01-01,2016-12-31
593341,MALARIA_INDIG,COUNTRY,NAM,AFR,Africa,YEAR,2014,,,,,,,,,15 692,15692,,,,2023-05-10T14:51:07Z,2014,2014-01-01,2014-12-31
621237,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2021,,,,,,,,,4 262,4262,,,,2023-05-10T14:50:59Z,2021,2021-01-01,2021-12-31
621172,MALARIA_INDIG,COUNTRY,BLZ,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:50:51Z,2021,2021-01-01,2021-12-31
602442,MALARIA_INDIG,COUNTRY,MRT,AFR,Africa,YEAR,2015,,,,,,,,,22 631,22631,,,,2023-05-10T14:50:56Z,2015,2015-01-01,2015-12-31
621060,MALARIA_INDIG,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,4 720 103,4720103,,,,2023-05-10T14:51:02Z,2020,2020-01-01,2020-12-31
