Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
890940,MALARIA_PRES_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:12Z,2017,2017-01-01,2017-12-31
863873,MALARIA_PRES_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:52:58Z,2010,2010-01-01,2010-12-31
834793,MALARIA_PRES_CASES,COUNTRY,STP,AFR,Africa,YEAR,2002,,,,,,,,,367,367,,,,2023-05-10T14:53:13Z,2002,2002-01-01,2002-12-31
863795,MALARIA_PRES_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2009,,,,,,,,,87 180,87180,,,,2023-05-10T14:53:16Z,2009,2009-01-01,2009-12-31
890866,MALARIA_PRES_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:52:54Z,2016,2016-01-01,2016-12-31
854271,MALARIA_PRES_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-05-10T14:52:49Z,2007,2007-01-01,2007-12-31
834721,MALARIA_PRES_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2002,,,,,,,,,0,0,,,,2023-05-10T14:53:06Z,2002,2002-01-01,2002-12-31
854172,MALARIA_PRES_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2006,,,,,,,,,80 877,80877,,,,2023-05-10T14:52:58Z,2006,2006-01-01,2006-12-31
890799,MALARIA_PRES_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,18 216,18216,,,,2023-05-10T14:53:15Z,2015,2015-01-01,2015-12-31
900718,MALARIA_PRES_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:52:50Z,2018,2018-01-01,2018-12-31
826870,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2001,,,,,,,,,0,0,,,,2023-05-10T14:53:08Z,2001,2001-01-01,2001-12-31
872442,MALARIA_PRES_CASES,REGION,EMR,,,YEAR,2012,,,,,,,,,4 838 675,4838675,,,,2023-05-10T14:53:02Z,2012,2012-01-01,2012-12-31
900835,MALARIA_PRES_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2020,,,,,,,,,115 859,115859,,,,2023-05-10T14:53:06Z,2020,2020-01-01,2020-12-31
872334,MALARIA_PRES_CASES,REGION,EMR,,,YEAR,2011,,,,,,,,,4 932 854,4932854,,,,2023-05-10T14:53:12Z,2011,2011-01-01,2011-12-31
900823,MALARIA_PRES_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:52:52Z,2019,2019-01-01,2019-12-31
834829,MALARIA_PRES_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2003,,,,,,,,,23 066,23066,,,,2023-05-10T14:53:10Z,2003,2003-01-01,2003-12-31
881167,MALARIA_PRES_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:53:15Z,2014,2014-01-01,2014-12-31
863884,MALARIA_PRES_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2010,,,,,,,,,1 858 794,1858794,,,,2023-05-10T14:53:02Z,2010,2010-01-01,2010-12-31
826812,MALARIA_PRES_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2000,,,,,,,,,0,0,,,,2023-05-10T14:52:54Z,2000,2000-01-01,2000-12-31
900727,MALARIA_PRES_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:52:59Z,2018,2018-01-01,2018-12-31
881031,MALARIA_PRES_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:53:15Z,2013,2013-01-01,2013-12-31
854270,MALARIA_PRES_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-05-10T14:53:06Z,2007,2007-01-01,2007-12-31
854150,MALARIA_PRES_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2005,,,,,,,,,25 078,25078,,,,2023-05-10T14:52:57Z,2005,2005-01-01,2005-12-31
844902,MALARIA_PRES_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2003,,,,,,,,,9 442 117,9442117,,,,2023-05-10T14:53:04Z,2003,2003-01-01,2003-12-31
863760,MALARIA_PRES_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0,0,,,,2023-05-10T14:52:56Z,2009,2009-01-01,2009-12-31
863733,MALARIA_PRES_CASES,COUNTRY,COL,AMR,Americas,YEAR,2009,,,,,,,,,0,0,,,,2023-05-10T14:53:15Z,2009,2009-01-01,2009-12-31
891005,MALARIA_PRES_CASES,REGION,SEAR,,,YEAR,2017,,,,,,,,,2 340,2340,,,,2023-05-10T14:52:50Z,2017,2017-01-01,2017-12-31
863726,MALARIA_PRES_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2009,,,,,,,,,13 854,13854,,,,2023-05-10T14:53:08Z,2009,2009-01-01,2009-12-31
834650,MALARIA_PRES_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0,0,,,,2023-05-10T14:53:04Z,2001,2001-01-01,2001-12-31
845089,MALARIA_PRES_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2005,,,,,,,,,173 006,173006,,,,2023-05-10T14:52:49Z,2005,2005-01-01,2005-12-31
900879,MALARIA_PRES_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:53:08Z,2020,2020-01-01,2020-12-31
900825,MALARIA_PRES_CASES,REGION,WPR,,,YEAR,2019,,,,,,,,,14 582,14582,,,,2023-05-10T14:52:53Z,2019,2019-01-01,2019-12-31
900763,MALARIA_PRES_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2019,,,,,,,,,188 647,188647,,,,2023-05-10T14:52:53Z,2019,2019-01-01,2019-12-31
854378,MALARIA_PRES_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,1 038 001,1038001,,,,2023-05-10T14:53:06Z,2007,2007-01-01,2007-12-31
900815,MALARIA_PRES_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2019,,,,,,,,,2 160 920,2160920,,,,2023-05-10T14:53:10Z,2019,2019-01-01,2019-12-31
863708,MALARIA_PRES_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,114 402,114402,,,,2023-05-10T14:53:08Z,2008,2008-01-01,2008-12-31
881185,MALARIA_PRES_CASES,COUNTRY,PER,AMR,Americas,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:52:50Z,2014,2014-01-01,2014-12-31
900769,MALARIA_PRES_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2019,,,,,,,,,291 537,291537,,,,2023-05-10T14:53:00Z,2019,2019-01-01,2019-12-31
890861,MALARIA_PRES_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:53:09Z,2016,2016-01-01,2016-12-31
826841,MALARIA_PRES_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,3 964 270,3964270,,,,2023-05-10T14:53:14Z,2000,2000-01-01,2000-12-31
900678,MALARIA_PRES_CASES,COUNTRY,COL,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:53:16Z,2018,2018-01-01,2018-12-31
834841,MALARIA_PRES_CASES,REGION,EMR,,,YEAR,2003,,,,,,,,,6 538 488,6538488,,,,2023-05-10T14:52:57Z,2003,2003-01-01,2003-12-31
834648,MALARIA_PRES_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2001,,,,,,,,,0,0,,,,2023-05-10T14:52:57Z,2001,2001-01-01,2001-12-31
844918,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2004,,,,,,,,,0,0,,,,2023-05-10T14:53:14Z,2004,2004-01-01,2004-12-31
890778,MALARIA_PRES_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:53:08Z,2015,2015-01-01,2015-12-31
872388,MALARIA_PRES_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2011,,,,,,,,,54 202,54202,,,,2023-05-10T14:53:16Z,2011,2011-01-01,2011-12-31
872267,MALARIA_PRES_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:53:09Z,2010,2010-01-01,2010-12-31
844923,MALARIA_PRES_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2004,,,,,,,,,0,0,,,,2023-05-10T14:52:57Z,2004,2004-01-01,2004-12-31
910955,MALARIA_PRES_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:52:54Z,2021,2021-01-01,2021-12-31
834795,MALARIA_PRES_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2002,,,,,,,,,9 459,9459,,,,2023-05-10T14:52:50Z,2002,2002-01-01,2002-12-31
900745,MALARIA_PRES_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:52:50Z,2018,2018-01-01,2018-12-31
845096,MALARIA_PRES_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2005,,,,,,,,,4 779,4779,,,,2023-05-10T14:53:13Z,2005,2005-01-01,2005-12-31
890949,MALARIA_PRES_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:01Z,2017,2017-01-01,2017-12-31
863831,MALARIA_PRES_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2010,,,,,,,,,4 918 942,4918942,,,,2023-05-10T14:53:02Z,2010,2010-01-01,2010-12-31
845104,MALARIA_PRES_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2005,,,,,,,,,229 025,229025,,,,2023-05-10T14:53:02Z,2005,2005-01-01,2005-12-31
900844,MALARIA_PRES_CASES,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,12 154,12154,,,,2023-05-10T14:52:59Z,2020,2020-01-01,2020-12-31
863828,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:53:11Z,2010,2010-01-01,2010-12-31
845076,MALARIA_PRES_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0,0,,,,2023-05-10T14:53:03Z,2005,2005-01-01,2005-12-31
845040,MALARIA_PRES_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2005,,,,,,,,,277 413,277413,,,,2023-05-10T14:52:52Z,2005,2005-01-01,2005-12-31
881008,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:53:01Z,2013,2013-01-01,2013-12-31
863855,MALARIA_PRES_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2010,,,,,,,,,171 169,171169,,,,2023-05-10T14:53:02Z,2010,2010-01-01,2010-12-31
834732,MALARIA_PRES_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,5 021,5021,,,,2023-05-10T14:53:14Z,2002,2002-01-01,2002-12-31
845006,MALARIA_PRES_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2004,,,,,,,,,269 155,269155,,,,2023-05-10T14:52:53Z,2004,2004-01-01,2004-12-31
910927,MALARIA_PRES_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2021,,,,,,,,,673 905,673905,,,,2023-05-10T14:53:02Z,2021,2021-01-01,2021-12-31
890757,MALARIA_PRES_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:53:10Z,2015,2015-01-01,2015-12-31
844930,MALARIA_PRES_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2004,,,,,,,,,1 274 845,1274845,,,,2023-05-10T14:53:05Z,2004,2004-01-01,2004-12-31
844934,MALARIA_PRES_CASES,COUNTRY,COM,AFR,Africa,YEAR,2004,,,,,,,,,31 044,31044,,,,2023-05-10T14:53:00Z,2004,2004-01-01,2004-12-31
890754,MALARIA_PRES_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2015,,,,,,,,,9 055,9055,,,,2023-05-10T14:53:15Z,2015,2015-01-01,2015-12-31
881139,MALARIA_PRES_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:53:02Z,2014,2014-01-01,2014-12-31
854229,MALARIA_PRES_CASES,COUNTRY,PER,AMR,Americas,YEAR,2006,,,,,,,,,0,0,,,,2023-05-10T14:53:03Z,2006,2006-01-01,2006-12-31
826865,MALARIA_PRES_CASES,REGION,AFR,,,YEAR,2001,,,,,,,,,45 085 130,45085130,,,,2023-05-10T14:53:01Z,2001,2001-01-01,2001-12-31
890905,MALARIA_PRES_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2016,,,,,,,,,548 338,548338,,,,2023-05-10T14:52:51Z,2016,2016-01-01,2016-12-31
900644,MALARIA_PRES_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:14Z,2017,2017-01-01,2017-12-31
872440,MALARIA_PRES_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:53:10Z,2012,2012-01-01,2012-12-31
854350,MALARIA_PRES_CASES,REGION,SEAR,,,YEAR,2007,,,,,,,,,537 423,537423,,,,2023-05-10T14:52:51Z,2007,2007-01-01,2007-12-31
900829,MALARIA_PRES_CASES,REGION,AFR,,,YEAR,2020,,,,,,,,,16 728 693,16728693,,,,2023-05-10T14:52:56Z,2020,2020-01-01,2020-12-31
900749,MALARIA_PRES_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:53:00Z,2018,2018-01-01,2018-12-31
826781,MALARIA_PRES_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2000,,,,,,,,,2 944 597,2944597,,,,2023-05-10T14:53:14Z,2000,2000-01-01,2000-12-31
881017,MALARIA_PRES_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2013,,,,,,,,,50,50,,,,2023-05-10T14:53:18Z,2013,2013-01-01,2013-12-31
890994,MALARIA_PRES_CASES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:09Z,2017,2017-01-01,2017-12-31
844998,MALARIA_PRES_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2004,,,,,,,,,515 958,515958,,,,2023-05-10T14:52:54Z,2004,2004-01-01,2004-12-31
826822,MALARIA_PRES_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,0,0,,,,2023-05-10T14:53:03Z,2000,2000-01-01,2000-12-31
826802,MALARIA_PRES_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2000,,,,,,,,,0,0,,,,2023-05-10T14:53:03Z,2000,2000-01-01,2000-12-31
854301,MALARIA_PRES_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-05-10T14:53:07Z,2007,2007-01-01,2007-12-31
881001,MALARIA_PRES_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:53:18Z,2012,2012-01-01,2012-12-31
826784,MALARIA_PRES_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2000,,,,,,,,,0,0,,,,2023-05-10T14:52:51Z,2000,2000-01-01,2000-12-31
900869,MALARIA_PRES_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2020,,,,,,,,,12 324,12324,,,,2023-05-10T14:53:04Z,2020,2020-01-01,2020-12-31
872437,MALARIA_PRES_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:53:09Z,2012,2012-01-01,2012-12-31
890895,MALARIA_PRES_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:53:05Z,2016,2016-01-01,2016-12-31
890774,MALARIA_PRES_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2015,,,,,,,,,84 172,84172,,,,2023-05-10T14:52:55Z,2015,2015-01-01,2015-12-31
872444,MALARIA_PRES_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2012,,,,,,,,,2 184 167,2184167,,,,2023-05-10T14:53:00Z,2012,2012-01-01,2012-12-31
834696,MALARIA_PRES_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2001,,,,,,,,,0,0,,,,2023-05-10T14:52:53Z,2001,2001-01-01,2001-12-31
844899,MALARIA_PRES_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2003,,,,,,,,,290 695,290695,,,,2023-05-10T14:52:49Z,2003,2003-01-01,2003-12-31
890803,MALARIA_PRES_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:53:12Z,2015,2015-01-01,2015-12-31
890942,MALARIA_PRES_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2017,,,,,,,,,884 364,884364,,,,2023-05-10T14:53:04Z,2017,2017-01-01,2017-12-31
826834,MALARIA_PRES_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2000,,,,,,,,,0,0,,,,2023-05-10T14:52:49Z,2000,2000-01-01,2000-12-31
872469,MALARIA_PRES_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:52:59Z,2012,2012-01-01,2012-12-31
890976,MALARIA_PRES_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:52:57Z,2017,2017-01-01,2017-12-31
844921,MALARIA_PRES_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2004,,,,,,,,,1 528 388,1528388,,,,2023-05-10T14:52:52Z,2004,2004-01-01,2004-12-31
881200,MALARIA_PRES_CASES,COUNTRY,STP,AFR,Africa,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:52:50Z,2014,2014-01-01,2014-12-31
844882,MALARIA_PRES_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2003,,,,,,,,,664 255,664255,,,,2023-05-10T14:53:01Z,2003,2003-01-01,2003-12-31
881189,MALARIA_PRES_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:53:16Z,2014,2014-01-01,2014-12-31
854335,MALARIA_PRES_CASES,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,1 118 751,1118751,,,,2023-05-10T14:53:02Z,2007,2007-01-01,2007-12-31
900790,MALARIA_PRES_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:53:01Z,2019,2019-01-01,2019-12-31
872346,MALARIA_PRES_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:54Z,2011,2011-01-01,2011-12-31
872349,MALARIA_PRES_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:51Z,2011,2011-01-01,2011-12-31
872351,MALARIA_PRES_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:53:01Z,2011,2011-01-01,2011-12-31
845009,MALARIA_PRES_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2004,,,,,,,,,0,0,,,,2023-05-10T14:53:07Z,2004,2004-01-01,2004-12-31
890954,MALARIA_PRES_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:15Z,2017,2017-01-01,2017-12-31
900697,MALARIA_PRES_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:53:09Z,2018,2018-01-01,2018-12-31
900689,MALARIA_PRES_CASES,REGION,EUR,,,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:52:51Z,2018,2018-01-01,2018-12-31
872320,MALARIA_PRES_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2011,,,,,,,,,221 980,221980,,,,2023-05-10T14:53:06Z,2011,2011-01-01,2011-12-31
872390,MALARIA_PRES_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:53:17Z,2011,2011-01-01,2011-12-31
844948,MALARIA_PRES_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2004,,,,,,,,,773 768,773768,,,,2023-05-10T14:52:52Z,2004,2004-01-01,2004-12-31
826857,MALARIA_PRES_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2000,,,,,,,,,27 909,27909,,,,2023-05-10T14:53:07Z,2000,2000-01-01,2000-12-31
881237,MALARIA_PRES_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2015,,,,,,,,,28,28,,,,2023-05-10T14:53:16Z,2015,2015-01-01,2015-12-31
854196,MALARIA_PRES_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2006,,,,,,,,,0,0,,,,2023-05-10T14:53:18Z,2006,2006-01-01,2006-12-31
845093,MALARIA_PRES_CASES,COUNTRY,PER,AMR,Americas,YEAR,2005,,,,,,,,,0,0,,,,2023-05-10T14:53:15Z,2005,2005-01-01,2005-12-31
872401,MALARIA_PRES_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2011,,,,,,,,,16 418,16418,,,,2023-05-10T14:52:55Z,2011,2011-01-01,2011-12-31
900645,MALARIA_PRES_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:10Z,2017,2017-01-01,2017-12-31
890843,MALARIA_PRES_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:53:15Z,2016,2016-01-01,2016-12-31
844961,MALARIA_PRES_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2004,,,,,,,,,7 517 213,7517213,,,,2023-05-10T14:52:58Z,2004,2004-01-01,2004-12-31
900685,MALARIA_PRES_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:52:50Z,2018,2018-01-01,2018-12-31
910950,MALARIA_PRES_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2021,,,,,,,,,76 238,76238,,,,2023-05-10T14:53:00Z,2021,2021-01-01,2021-12-31
890946,MALARIA_PRES_CASES,COUNTRY,COD,AFR,Africa,YEAR,2017,,,,,,,,,95 840,95840,,,,2023-05-10T14:53:01Z,2017,2017-01-01,2017-12-31
881249,MALARIA_PRES_CASES,REGION,EMR,,,YEAR,2015,,,,,,,,,4 399 611,4399611,,,,2023-05-10T14:52:52Z,2015,2015-01-01,2015-12-31
863775,MALARIA_PRES_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2009,,,,,,,,,173 880,173880,,,,2023-05-10T14:53:05Z,2009,2009-01-01,2009-12-31
911000,MALARIA_PRES_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:53:04Z,2021,2021-01-01,2021-12-31
872398,MALARIA_PRES_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2011,,,,,,,,,12 688,12688,,,,2023-05-10T14:53:02Z,2011,2011-01-01,2011-12-31
890988,MALARIA_PRES_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:14Z,2017,2017-01-01,2017-12-31
845077,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2005,,,,,,,,,1 222 632,1222632,,,,2023-05-10T14:53:13Z,2005,2005-01-01,2005-12-31
890889,MALARIA_PRES_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,1 797 492,1797492,,,,2023-05-10T14:53:13Z,2016,2016-01-01,2016-12-31
881051,MALARIA_PRES_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:53:14Z,2013,2013-01-01,2013-12-31
844989,MALARIA_PRES_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2004,,,,,,,,,714 179,714179,,,,2023-05-10T14:53:18Z,2004,2004-01-01,2004-12-31
910922,MALARIA_PRES_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2021,,,,,,,,,843 346,843346,,,,2023-05-10T14:52:56Z,2021,2021-01-01,2021-12-31
881126,MALARIA_PRES_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:53:03Z,2014,2014-01-01,2014-12-31
881094,MALARIA_PRES_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:53:03Z,2013,2013-01-01,2013-12-31
890947,MALARIA_PRES_CASES,COUNTRY,COG,AFR,Africa,YEAR,2017,,,,,,,,,169 713,169713,,,,2023-05-10T14:53:06Z,2017,2017-01-01,2017-12-31
854198,MALARIA_PRES_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2006,,,,,,,,,0,0,,,,2023-05-10T14:53:10Z,2006,2006-01-01,2006-12-31
900853,MALARIA_PRES_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2020,,,,,,,,,1 715,1715,,,,2023-05-10T14:53:00Z,2020,2020-01-01,2020-12-31
911001,MALARIA_PRES_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:53:10Z,2021,2021-01-01,2021-12-31
890992,MALARIA_PRES_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:52:54Z,2017,2017-01-01,2017-12-31
854393,MALARIA_PRES_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,121,121,,,,2023-05-10T14:53:01Z,2008,2008-01-01,2008-12-31
872499,MALARIA_PRES_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:52:53Z,2012,2012-01-01,2012-12-31
844898,MALARIA_PRES_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2003,,,,,,,,,0,0,,,,2023-05-10T14:53:06Z,2003,2003-01-01,2003-12-31
900868,MALARIA_PRES_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2020,,,,,,,,,713 385,713385,,,,2023-05-10T14:53:02Z,2020,2020-01-01,2020-12-31
881005,MALARIA_PRES_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2013,,,,,,,,,1 144 232,1144232,,,,2023-05-10T14:53:09Z,2013,2013-01-01,2013-12-31
