Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
304799,MALARIA_CONF_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2004,,,,,,,,,112,112,,,,2023-05-10T14:48:01Z,2004,2004-01-01,2004-12-31
332429,MALARIA_CONF_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2012,,,,,,,,,16,16,,,,2023-05-10T14:48:23Z,2012,2012-01-01,2012-12-31
314280,MALARIA_CONF_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2006,,,,,,,,,93 938,93938,,,,2023-05-10T14:48:21Z,2006,2006-01-01,2006-12-31
332427,MALARIA_CONF_CASES,REGION,AMR,,,YEAR,2012,,,,,,,,,470 941,470941,,,,2023-05-10T14:48:24Z,2012,2012-01-01,2012-12-31
332341,MALARIA_CONF_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2011,,,,,,,,,1 616,1616,,,,2023-05-10T14:48:25Z,2011,2011-01-01,2011-12-31
323181,MALARIA_CONF_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2009,,,,,,,,,77 758,77758,,,,2023-05-10T14:48:07Z,2009,2009-01-01,2009-12-31
304888,MALARIA_CONF_CASES,COUNTRY,PER,AMR,Americas,YEAR,2005,,,,,,,,,87 699,87699,,,,2023-05-10T14:47:59Z,2005,2005-01-01,2005-12-31
351088,MALARIA_CONF_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2015,,,,,,,,,7 022,7022,,,,2023-05-10T14:48:09Z,2015,2015-01-01,2015-12-31
361655,MALARIA_CONF_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2019,,,,,,,,,54,54,,,,2023-05-10T14:48:18Z,2019,2019-01-01,2019-12-31
314269,MALARIA_CONF_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2006,,,,,,,,,5 294,5294,,,,2023-05-10T14:48:02Z,2006,2006-01-01,2006-12-31
361514,MALARIA_CONF_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2018,,,,,,,,,484,484,,,,2023-05-10T14:48:24Z,2018,2018-01-01,2018-12-31
332527,MALARIA_CONF_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2012,,,,,,,,,2 662 258,2662258,,,,2023-05-10T14:48:10Z,2012,2012-01-01,2012-12-31
341604,MALARIA_CONF_CASES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,1 451,1451,,,,2023-05-10T14:48:01Z,2013,2013-01-01,2013-12-31
323158,MALARIA_CONF_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2009,,,,,,,,,117 497,117497,,,,2023-05-10T14:47:57Z,2009,2009-01-01,2009-12-31
295178,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2000,,,,,,,,,68 107,68107,,,,2023-05-10T14:47:58Z,2000,2000-01-01,2000-12-31
323071,MALARIA_CONF_CASES,COUNTRY,PER,AMR,Americas,YEAR,2008,,,,,,,,,44 522,44522,,,,2023-05-10T14:48:22Z,2008,2008-01-01,2008-12-31
323211,MALARIA_CONF_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2009,,,,,,,,,6 072,6072,,,,2023-05-10T14:48:04Z,2009,2009-01-01,2009-12-31
369802,MALARIA_CONF_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2021,,,,,,,,,7 295 068,7295068,,,,2023-05-10T14:48:02Z,2021,2021-01-01,2021-12-31
369770,MALARIA_CONF_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2020,,,,,,,,,1 544 194,1544194,,,,2023-05-10T14:48:02Z,2020,2020-01-01,2020-12-31
323092,MALARIA_CONF_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,28 569,28569,,,,2023-05-10T14:48:07Z,2008,2008-01-01,2008-12-31
304904,MALARIA_CONF_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2005,,,,,,,,,279,279,,,,2023-05-10T14:48:07Z,2005,2005-01-01,2005-12-31
351215,MALARIA_CONF_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,332,332,,,,2023-05-10T14:48:09Z,2016,2016-01-01,2016-12-31
304884,MALARIA_CONF_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2005,,,,,,,,,5 050,5050,,,,2023-05-10T14:48:08Z,2005,2005-01-01,2005-12-31
295358,MALARIA_CONF_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2002,,,,,,,,,670,670,,,,2023-05-10T14:48:09Z,2002,2002-01-01,2002-12-31
314428,MALARIA_CONF_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2008,,,,,,,,,927,927,,,,2023-05-10T14:48:09Z,2008,2008-01-01,2008-12-31
361495,MALARIA_CONF_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2018,,,,,,,,,1 975 812,1975812,,,,2023-05-10T14:47:57Z,2018,2018-01-01,2018-12-31
314286,MALARIA_CONF_CASES,REGION,SEAR,,,YEAR,2006,,,,,,,,,2 464 662,2464662,,,,2023-05-10T14:48:02Z,2006,2006-01-01,2006-12-31
323117,MALARIA_CONF_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2009,,,,,,,,,182 527,182527,,,,2023-05-10T14:48:11Z,2009,2009-01-01,2009-12-31
314235,MALARIA_CONF_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,1 796,1796,,,,2023-05-10T14:48:17Z,2006,2006-01-01,2006-12-31
314283,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2006,,,,,,,,,573 686,573686,,,,2023-05-10T14:48:02Z,2006,2006-01-01,2006-12-31
304890,MALARIA_CONF_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2005,,,,,,,,,92 957,92957,,,,2023-05-10T14:48:17Z,2005,2005-01-01,2005-12-31
295306,MALARIA_CONF_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2002,,,,,,,,,1 296,1296,,,,2023-05-10T14:48:05Z,2002,2002-01-01,2002-12-31
314430,MALARIA_CONF_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2008,,,,,,,,,3 527,3527,,,,2023-05-10T14:48:00Z,2008,2008-01-01,2008-12-31
341632,MALARIA_CONF_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2013,,,,,,,,,285,285,,,,2023-05-10T14:48:10Z,2013,2013-01-01,2013-12-31
323098,MALARIA_CONF_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2008,,,,,,,,,979 298,979298,,,,2023-05-10T14:48:05Z,2008,2008-01-01,2008-12-31
341751,MALARIA_CONF_CASES,REGION,WPR,,,YEAR,2014,,,,,,,,,483 083,483083,,,,2023-05-10T14:48:21Z,2014,2014-01-01,2014-12-31
332417,MALARIA_CONF_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2011,,,,,,,,,45 824,45824,,,,2023-05-10T14:48:06Z,2011,2011-01-01,2011-12-31
314391,MALARIA_CONF_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,16 675,16675,,,,2023-05-10T14:48:11Z,2007,2007-01-01,2007-12-31
361575,MALARIA_CONF_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,31 021,31021,,,,2023-05-10T14:48:17Z,2018,2018-01-01,2018-12-31
323145,MALARIA_CONF_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2009,,,,,,,,,50 378,50378,,,,2023-05-10T14:47:59Z,2009,2009-01-01,2009-12-31
304852,MALARIA_CONF_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2005,,,,,,,,,538 942,538942,,,,2023-05-10T14:48:21Z,2005,2005-01-01,2005-12-31
369860,MALARIA_CONF_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,2 616,2616,,,,2023-05-10T14:48:15Z,2021,2021-01-01,2021-12-31
351239,MALARIA_CONF_CASES,REGION,AMR,,,YEAR,2017,,,,,,,,,931 744,931744,,,,2023-05-10T14:47:56Z,2017,2017-01-01,2017-12-31
332396,MALARIA_CONF_CASES,REGION,SEAR,,,YEAR,2011,,,,,,,,,2 315 345,2315345,,,,2023-05-10T14:48:08Z,2011,2011-01-01,2011-12-31
323148,MALARIA_CONF_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2009,,,,,,,,,7 080,7080,,,,2023-05-10T14:48:05Z,2009,2009-01-01,2009-12-31
351069,MALARIA_CONF_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2015,,,,,,,,,551,551,,,,2023-05-10T14:48:19Z,2015,2015-01-01,2015-12-31
323120,MALARIA_CONF_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2009,,,,,,,,,9 743,9743,,,,2023-05-10T14:48:01Z,2009,2009-01-01,2009-12-31
332512,MALARIA_CONF_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2012,,,,,,,,,20,20,,,,2023-05-10T14:48:11Z,2012,2012-01-01,2012-12-31
295347,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2002,,,,,,,,,506 028,506028,,,,2023-05-10T14:48:11Z,2002,2002-01-01,2002-12-31
351181,MALARIA_CONF_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,409,409,,,,2023-05-10T14:48:08Z,2016,2016-01-01,2016-12-31
341702,MALARIA_CONF_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2014,,,,,,,,,470 924,470924,,,,2023-05-10T14:48:16Z,2014,2014-01-01,2014-12-31
332319,MALARIA_CONF_CASES,REGION,AMR,,,YEAR,2011,,,,,,,,,494 012,494012,,,,2023-05-10T14:48:04Z,2011,2011-01-01,2011-12-31
369795,MALARIA_CONF_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2021,,,,,,,,,7 294,7294,,,,2023-05-10T14:48:05Z,2021,2021-01-01,2021-12-31
341783,MALARIA_CONF_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,9 473,9473,,,,2023-05-10T14:48:17Z,2015,2015-01-01,2015-12-31
341602,MALARIA_CONF_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2013,,,,,,,,,1 196,1196,,,,2023-05-10T14:48:12Z,2013,2013-01-01,2013-12-31
323155,MALARIA_CONF_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,6 122,6122,,,,2023-05-10T14:48:15Z,2009,2009-01-01,2009-12-31
341802,MALARIA_CONF_CASES,COUNTRY,HND,AMR,Americas,YEAR,2015,,,,,,,,,3 555,3555,,,,2023-05-10T14:47:55Z,2015,2015-01-01,2015-12-31
369785,MALARIA_CONF_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2020,,,,,,,,,8 121 215,8121215,,,,2023-05-10T14:48:11Z,2020,2020-01-01,2020-12-31
341704,MALARIA_CONF_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2014,,,,,,,,,2 039 853,2039853,,,,2023-05-10T14:48:03Z,2014,2014-01-01,2014-12-31
351089,MALARIA_CONF_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2015,,,,,,,,,8,8,,,,2023-05-10T14:48:08Z,2015,2015-01-01,2015-12-31
295384,MALARIA_CONF_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2003,,,,,,,,,54 654,54654,,,,2023-05-10T14:48:13Z,2003,2003-01-01,2003-12-31
314224,MALARIA_CONF_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2006,,,,,,,,,844,844,,,,2023-05-10T14:48:12Z,2006,2006-01-01,2006-12-31
361613,MALARIA_CONF_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2019,,,,,,,,,272,272,,,,2023-05-10T14:48:02Z,2019,2019-01-01,2019-12-31
369831,MALARIA_CONF_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2021,,,,,,,,,3 828 757,3828757,,,,2023-05-10T14:47:54Z,2021,2021-01-01,2021-12-31
295225,MALARIA_CONF_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2001,,,,,,,,,53 167,53167,,,,2023-05-10T14:48:22Z,2001,2001-01-01,2001-12-31
314354,MALARIA_CONF_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2007,,,,,,,,,29 825,29825,,,,2023-05-10T14:48:05Z,2007,2007-01-01,2007-12-31
295266,MALARIA_CONF_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2001,,,,,,,,,362,362,,,,2023-05-10T14:48:01Z,2001,2001-01-01,2001-12-31
369756,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2020,,,,,,,,,2 043 392,2043392,,,,2023-05-10T14:48:07Z,2020,2020-01-01,2020-12-31
341589,MALARIA_CONF_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2013,,,,,,,,,95,95,,,,2023-05-10T14:48:15Z,2013,2013-01-01,2013-12-31
304684,MALARIA_CONF_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2003,,,,,,,,,6 717,6717,,,,2023-05-10T14:48:09Z,2003,2003-01-01,2003-12-31
304815,MALARIA_CONF_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2004,,,,,,,,,46 655,46655,,,,2023-05-10T14:47:58Z,2004,2004-01-01,2004-12-31
361508,MALARIA_CONF_CASES,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,116 903,116903,,,,2023-05-10T14:48:18Z,2018,2018-01-01,2018-12-31
351223,MALARIA_CONF_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,94,94,,,,2023-05-10T14:48:22Z,2016,2016-01-01,2016-12-31
351197,MALARIA_CONF_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,329 005,329005,,,,2023-05-10T14:47:58Z,2016,2016-01-01,2016-12-31
341586,MALARIA_CONF_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2013,,,,,,,,,443,443,,,,2023-05-10T14:48:18Z,2013,2013-01-01,2013-12-31
285877,MALARIA_CONF_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2000,,,,,,,,,8 025,8025,,,,2023-05-10T14:48:06Z,2000,2000-01-01,2000-12-31
351311,MALARIA_CONF_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,369 817,369817,,,,2023-05-10T14:48:09Z,2017,2017-01-01,2017-12-31
304763,MALARIA_CONF_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2004,,,,,,,,,10 802,10802,,,,2023-05-10T14:48:16Z,2004,2004-01-01,2004-12-31
332420,MALARIA_CONF_CASES,REGION,WPR,,,YEAR,2011,,,,,,,,,277 039,277039,,,,2023-05-10T14:48:23Z,2011,2011-01-01,2011-12-31
314208,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2005,,,,,,,,,9 834,9834,,,,2023-05-10T14:48:16Z,2005,2005-01-01,2005-12-31
332372,MALARIA_CONF_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2011,,,,,,,,,224 498,224498,,,,2023-05-10T14:48:17Z,2011,2011-01-01,2011-12-31
341552,MALARIA_CONF_CASES,COUNTRY,COD,AFR,Africa,YEAR,2013,,,,,,,,,6 719 887,6719887,,,,2023-05-10T14:48:14Z,2013,2013-01-01,2013-12-31
332434,MALARIA_CONF_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2012,,,,,,,,,3 858 046,3858046,,,,2023-05-10T14:47:59Z,2012,2012-01-01,2012-12-31
369883,MALARIA_CONF_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2021,,,,,,,,,5 812,5812,,,,2023-05-10T14:48:21Z,2021,2021-01-01,2021-12-31
323064,MALARIA_CONF_CASES,COUNTRY,NER,AFR,Africa,YEAR,2008,,,,,,,,,682 685,682685,,,,2023-05-10T14:48:16Z,2008,2008-01-01,2008-12-31
323270,MALARIA_CONF_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2010,,,,,,,,,1 233,1233,,,,2023-05-10T14:48:19Z,2010,2010-01-01,2010-12-31
351193,MALARIA_CONF_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2016,,,,,,,,,13 598 282,13598282,,,,2023-05-10T14:48:08Z,2016,2016-01-01,2016-12-31
361530,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2018,,,,,,,,,546,546,,,,2023-05-10T14:48:23Z,2018,2018-01-01,2018-12-31
351159,MALARIA_CONF_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2016,,,,,,,,,5 428 979,5428979,,,,2023-05-10T14:47:57Z,2016,2016-01-01,2016-12-31
295363,MALARIA_CONF_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2002,,,,,,,,,6 160,6160,,,,2023-05-10T14:47:59Z,2002,2002-01-01,2002-12-31
323264,MALARIA_CONF_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2010,,,,,,,,,1 772,1772,,,,2023-05-10T14:48:08Z,2010,2010-01-01,2010-12-31
341752,MALARIA_CONF_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,86 707,86707,,,,2023-05-10T14:48:04Z,2014,2014-01-01,2014-12-31
323076,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2008,,,,,,,,,316 242,316242,,,,2023-05-10T14:48:01Z,2008,2008-01-01,2008-12-31
304719,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2003,,,,,,,,,15 240,15240,,,,2023-05-10T14:47:58Z,2003,2003-01-01,2003-12-31
323079,MALARIA_CONF_CASES,REGION,SEAR,,,YEAR,2008,,,,,,,,,2 620 740,2620740,,,,2023-05-10T14:47:56Z,2008,2008-01-01,2008-12-31
332468,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2012,,,,,,,,,900,900,,,,2023-05-10T14:47:55Z,2012,2012-01-01,2012-12-31
351309,MALARIA_CONF_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2017,,,,,,,,,1 293,1293,,,,2023-05-10T14:48:12Z,2017,2017-01-01,2017-12-31
369730,MALARIA_CONF_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,9 964,9964,,,,2023-05-10T14:48:22Z,2020,2020-01-01,2020-12-31
323160,MALARIA_CONF_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2009,,,,,,,,,22 791,22791,,,,2023-05-10T14:48:18Z,2009,2009-01-01,2009-12-31
351121,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,484 794,484794,,,,2023-05-10T14:48:19Z,2015,2015-01-01,2015-12-31
332465,MALARIA_CONF_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2012,,,,,,,,,50 381,50381,,,,2023-05-10T14:48:09Z,2012,2012-01-01,2012-12-31
304891,MALARIA_CONF_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2005,,,,,,,,,6 728,6728,,,,2023-05-10T14:48:08Z,2005,2005-01-01,2005-12-31
361602,MALARIA_CONF_CASES,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,2 881,2881,,,,2023-05-10T14:48:13Z,2019,2019-01-01,2019-12-31
295247,MALARIA_CONF_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2001,,,,,,,,,12 780,12780,,,,2023-05-10T14:48:05Z,2001,2001-01-01,2001-12-31
369859,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2021,,,,,,,,,1 163 670,1163670,,,,2023-05-10T14:48:02Z,2021,2021-01-01,2021-12-31
314374,MALARIA_CONF_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2007,,,,,,,,,1 356,1356,,,,2023-05-10T14:48:14Z,2007,2007-01-01,2007-12-31
332505,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2012,,,,,,,,,483 470,483470,,,,2023-05-10T14:48:11Z,2012,2012-01-01,2012-12-31
314405,MALARIA_CONF_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2007,,,,,,,,,119,119,,,,2023-05-10T14:48:13Z,2007,2007-01-01,2007-12-31
351087,MALARIA_CONF_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2015,,,,,,,,,346 431,346431,,,,2023-05-10T14:48:17Z,2015,2015-01-01,2015-12-31
369801,MALARIA_CONF_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2021,,,,,,,,,2 002 149,2002149,,,,2023-05-10T14:47:58Z,2021,2021-01-01,2021-12-31
369791,MALARIA_CONF_CASES,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,1 014,1014,,,,2023-05-10T14:48:14Z,2021,2021-01-01,2021-12-31
323052,MALARIA_CONF_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2008,,,,,,,,,18 935,18935,,,,2023-05-10T14:48:02Z,2008,2008-01-01,2008-12-31
351302,MALARIA_CONF_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2017,,,,,,,,,4 947 443,4947443,,,,2023-05-10T14:48:22Z,2017,2017-01-01,2017-12-31
323176,MALARIA_CONF_CASES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,898,898,,,,2023-05-10T14:48:00Z,2009,2009-01-01,2009-12-31
351163,MALARIA_CONF_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2016,,,,,,,,,156 471,156471,,,,2023-05-10T14:48:05Z,2016,2016-01-01,2016-12-31
369727,MALARIA_CONF_CASES,COUNTRY,KAZ,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:48:16Z,2020,2020-01-01,2020-12-31
323236,MALARIA_CONF_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1 010,1010,,,,2023-05-10T14:48:21Z,2010,2010-01-01,2010-12-31
351190,MALARIA_CONF_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2016,,,,,,,,,28,28,,,,2023-05-10T14:48:15Z,2016,2016-01-01,2016-12-31
295302,MALARIA_CONF_CASES,COUNTRY,COL,AMR,Americas,YEAR,2002,,,,,,,,,204 916,204916,,,,2023-05-10T14:48:12Z,2002,2002-01-01,2002-12-31
361668,MALARIA_CONF_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2019,,,,,,,,,13 226,13226,,,,2023-05-10T14:47:58Z,2019,2019-01-01,2019-12-31
332481,MALARIA_CONF_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2012,,,,,,,,,1 412 629,1412629,,,,2023-05-10T14:47:56Z,2012,2012-01-01,2012-12-31
314395,MALARIA_CONF_CASES,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,37,37,,,,2023-05-10T14:48:20Z,2007,2007-01-01,2007-12-31
304769,MALARIA_CONF_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2004,,,,,,,,,93,93,,,,2023-05-10T14:48:14Z,2004,2004-01-01,2004-12-31
323087,MALARIA_CONF_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2008,,,,,,,,,2 086,2086,,,,2023-05-10T14:48:03Z,2008,2008-01-01,2008-12-31
361533,MALARIA_CONF_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,8 828,8828,,,,2023-05-10T14:48:11Z,2018,2018-01-01,2018-12-31
323239,MALARIA_CONF_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2010,,,,,,,,,1 888,1888,,,,2023-05-10T14:48:09Z,2010,2010-01-01,2010-12-31
323154,MALARIA_CONF_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2009,,,,,,,,,1 563 574,1563574,,,,2023-05-10T14:48:13Z,2009,2009-01-01,2009-12-31
369761,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,77 637,77637,,,,2023-05-10T14:48:08Z,2020,2020-01-01,2020-12-31
295271,MALARIA_CONF_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2001,,,,,,,,,38 287,38287,,,,2023-05-10T14:48:24Z,2001,2001-01-01,2001-12-31
341591,MALARIA_CONF_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2013,,,,,,,,,433 450,433450,,,,2023-05-10T14:48:04Z,2013,2013-01-01,2013-12-31
295230,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2001,,,,,,,,,3 823,3823,,,,2023-05-10T14:48:13Z,2001,2001-01-01,2001-12-31
314432,MALARIA_CONF_CASES,COUNTRY,COG,AFR,Africa,YEAR,2008,,,,,,,,,117 291,117291,,,,2023-05-10T14:48:17Z,2008,2008-01-01,2008-12-31
341707,MALARIA_CONF_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2014,,,,,,,,,15 835,15835,,,,2023-05-10T14:48:07Z,2014,2014-01-01,2014-12-31
314416,MALARIA_CONF_CASES,REGION,AMR,,,YEAR,2008,,,,,,,,,560 103,560103,,,,2023-05-10T14:47:58Z,2008,2008-01-01,2008-12-31
369697,MALARIA_CONF_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2020,,,,,,,,,2 890 193,2890193,,,,2023-05-10T14:48:09Z,2020,2020-01-01,2020-12-31
304765,MALARIA_CONF_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2004,,,,,,,,,1 915 363,1915363,,,,2023-05-10T14:48:23Z,2004,2004-01-01,2004-12-31
369676,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2019,,,,,,,,,308 173,308173,,,,2023-05-10T14:47:56Z,2019,2019-01-01,2019-12-31
295359,MALARIA_CONF_CASES,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,27,27,,,,2023-05-10T14:48:11Z,2002,2002-01-01,2002-12-31
369719,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2020,,,,,,,,,154,154,,,,2023-05-10T14:48:02Z,2020,2020-01-01,2020-12-31
323204,MALARIA_CONF_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2009,,,,,,,,,1 301 337,1301337,,,,2023-05-10T14:47:59Z,2009,2009-01-01,2009-12-31
314427,MALARIA_CONF_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,329,329,,,,2023-05-10T14:48:24Z,2008,2008-01-01,2008-12-31
361615,MALARIA_CONF_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2019,,,,,,,,,2 482,2482,,,,2023-05-10T14:48:24Z,2019,2019-01-01,2019-12-31
332549,MALARIA_CONF_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2013,,,,,,,,,7 342,7342,,,,2023-05-10T14:48:01Z,2013,2013-01-01,2013-12-31
332502,MALARIA_CONF_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,150 195,150195,,,,2023-05-10T14:47:57Z,2012,2012-01-01,2012-12-31
285890,MALARIA_CONF_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2000,,,,,,,,,246,246,,,,2023-05-10T14:48:21Z,2000,2000-01-01,2000-12-31
