Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
798675,MALARIA_PF_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,25 423,25423,,,,2023-05-10T14:52:37Z,2012,2012-01-01,2012-12-31
798635,MALARIA_PF_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:43Z,2011,2011-01-01,2011-12-31
826772,MALARIA_PF_INDIG,COUNTRY,ZAF,AFR,Africa,YEAR,2021,,,,,,,,,1 032,1032,,,,2023-05-10T14:52:42Z,2021,2021-01-01,2021-12-31
798622,MALARIA_PF_INDIG,COUNTRY,SLE,AFR,Africa,YEAR,2011,,,,,,,,,30 670,30670,,,,2023-05-10T14:52:45Z,2011,2011-01-01,2011-12-31
807703,MALARIA_PF_INDIG,REGION,AFR,,,YEAR,2017,,,,,,,,,77 338 014,77338014,,,,2023-05-10T14:52:36Z,2017,2017-01-01,2017-12-31
817114,MALARIA_PF_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2017,,,,,,,,,1 836,1836,,,,2023-05-10T14:52:47Z,2017,2017-01-01,2017-12-31
789596,MALARIA_PF_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,56 735,56735,,,,2023-05-10T14:52:42Z,2010,2010-01-01,2010-12-31
807631,MALARIA_PF_INDIG,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,11 781,11781,,,,2023-05-10T14:52:45Z,2016,2016-01-01,2016-12-31
817134,MALARIA_PF_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2017,,,,,,,,,1 756 331,1756331,,,,2023-05-10T14:52:41Z,2017,2017-01-01,2017-12-31
817300,MALARIA_PF_INDIG,COUNTRY,NAM,AFR,Africa,YEAR,2019,,,,,,,,,2 340,2340,,,,2023-05-10T14:52:38Z,2019,2019-01-01,2019-12-31
807665,MALARIA_PF_INDIG,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,19 510,19510,,,,2023-05-10T14:52:38Z,2016,2016-01-01,2016-12-31
826634,MALARIA_PF_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,141 807,141807,,,,2023-05-10T14:52:44Z,2020,2020-01-01,2020-12-31
807526,MALARIA_PF_INDIG,COUNTRY,ZMB,AFR,Africa,YEAR,2014,,,,,,,,,4 077 547,4077547,,,,2023-05-10T14:52:42Z,2014,2014-01-01,2014-12-31
817154,MALARIA_PF_INDIG,COUNTRY,ARG,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:52:39Z,2018,2018-01-01,2018-12-31
817341,MALARIA_PF_INDIG,REGION,AFR,,,YEAR,2020,,,,,,,,,137 719 397,137719397,,,,2023-05-10T14:52:46Z,2020,2020-01-01,2020-12-31
826665,MALARIA_PF_INDIG,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,14 753,14753,,,,2023-05-10T14:52:38Z,2020,2020-01-01,2020-12-31
807695,MALARIA_PF_INDIG,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,2 323,2323,,,,2023-05-10T14:52:46Z,2016,2016-01-01,2016-12-31
798811,MALARIA_PF_INDIG,REGION,AMR,,,YEAR,2014,,,,,,,,,96 048,96048,,,,2023-05-10T14:52:41Z,2014,2014-01-01,2014-12-31
798678,MALARIA_PF_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,44,44,,,,2023-05-10T14:52:42Z,2012,2012-01-01,2012-12-31
798793,MALARIA_PF_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2013,,,,,,,,,268,268,,,,2023-05-10T14:52:48Z,2013,2013-01-01,2013-12-31
798658,MALARIA_PF_INDIG,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,20,20,,,,2023-05-10T14:52:38Z,2012,2012-01-01,2012-12-31
807582,MALARIA_PF_INDIG,COUNTRY,PER,AMR,Americas,YEAR,2015,,,,,,,,,12 569,12569,,,,2023-05-10T14:52:35Z,2015,2015-01-01,2015-12-31
798783,MALARIA_PF_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2013,,,,,,,,,962 618,962618,,,,2023-05-10T14:52:47Z,2013,2013-01-01,2013-12-31
807620,MALARIA_PF_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2016,,,,,,,,,13 160,13160,,,,2023-05-10T14:52:42Z,2016,2016-01-01,2016-12-31
798681,MALARIA_PF_INDIG,COUNTRY,KHM,WPR,Western Pacific,YEAR,2012,,,,,,,,,14 896,14896,,,,2023-05-10T14:52:42Z,2012,2012-01-01,2012-12-31
798734,MALARIA_PF_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2013,,,,,,,,,456,456,,,,2023-05-10T14:52:36Z,2013,2013-01-01,2013-12-31
807532,MALARIA_PF_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:52:42Z,2015,2015-01-01,2015-12-31
807497,MALARIA_PF_INDIG,COUNTRY,PER,AMR,Americas,YEAR,2014,,,,,,,,,10 416,10416,,,,2023-05-10T14:52:48Z,2014,2014-01-01,2014-12-31
826746,MALARIA_PF_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2021,,,,,,,,,3 347,3347,,,,2023-05-10T14:52:43Z,2021,2021-01-01,2021-12-31
807660,MALARIA_PF_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,,,,,,,,,62 917,62917,,,,2023-05-10T14:52:37Z,2016,2016-01-01,2016-12-31
826748,MALARIA_PF_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:52:36Z,2021,2021-01-01,2021-12-31
798677,MALARIA_PF_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2012,,,,,,,,,524 370,524370,,,,2023-05-10T14:52:41Z,2012,2012-01-01,2012-12-31
817348,MALARIA_PF_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,4 744,4744,,,,2023-05-10T14:52:46Z,2020,2020-01-01,2020-12-31
798782,MALARIA_PF_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:52:46Z,2013,2013-01-01,2013-12-31
789641,MALARIA_PF_INDIG,COUNTRY,ECU,AMR,Americas,YEAR,2011,,,,,,,,,290,290,,,,2023-05-10T14:52:48Z,2011,2011-01-01,2011-12-31
826704,MALARIA_PF_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2021,,,,,,,,,19 847,19847,,,,2023-05-10T14:52:38Z,2021,2021-01-01,2021-12-31
817166,MALARIA_PF_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2018,,,,,,,,,16 972 207,16972207,,,,2023-05-10T14:52:43Z,2018,2018-01-01,2018-12-31
798623,MALARIA_PF_INDIG,COUNTRY,SSD,AFR,Africa,YEAR,2011,,,,,,,,,112 024,112024,,,,2023-05-10T14:52:48Z,2011,2011-01-01,2011-12-31
817351,MALARIA_PF_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2020,,,,,,,,,21 437,21437,,,,2023-05-10T14:52:36Z,2020,2020-01-01,2020-12-31
826663,MALARIA_PF_INDIG,REGION,SEAR,,,YEAR,2020,,,,,,,,,279 471,279471,,,,2023-05-10T14:52:37Z,2020,2020-01-01,2020-12-31
789613,MALARIA_PF_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:52:40Z,2010,2010-01-01,2010-12-31
807714,MALARIA_PF_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2017,,,,,,,,,3 274 683,3274683,,,,2023-05-10T14:52:48Z,2017,2017-01-01,2017-12-31
798798,MALARIA_PF_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:52:48Z,2013,2013-01-01,2013-12-31
789586,MALARIA_PF_INDIG,COUNTRY,MYT,AFR,Africa,YEAR,2010,,,,,,,,,138,138,,,,2023-05-10T14:52:46Z,2010,2010-01-01,2010-12-31
817266,MALARIA_PF_INDIG,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,36 025,36025,,,,2023-05-10T14:52:39Z,2019,2019-01-01,2019-12-31
817147,MALARIA_PF_INDIG,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,109 849,109849,,,,2023-05-10T14:52:37Z,2017,2017-01-01,2017-12-31
817234,MALARIA_PF_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:52:44Z,2018,2018-01-01,2018-12-31
817321,MALARIA_PF_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:52:41Z,2019,2019-01-01,2019-12-31
817190,MALARIA_PF_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,8 828,8828,,,,2023-05-10T14:52:48Z,2018,2018-01-01,2018-12-31
807555,MALARIA_PF_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2015,,,,,,,,,810 979,810979,,,,2023-05-10T14:52:45Z,2015,2015-01-01,2015-12-31
817135,MALARIA_PF_INDIG,COUNTRY,THA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,846,846,,,,2023-05-10T14:52:41Z,2017,2017-01-01,2017-12-31
826670,MALARIA_PF_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,233,233,,,,2023-05-10T14:52:39Z,2020,2020-01-01,2020-12-31
817128,MALARIA_PF_INDIG,COUNTRY,SLE,AFR,Africa,YEAR,2017,,,,,,,,,1 651 236,1651236,,,,2023-05-10T14:52:38Z,2017,2017-01-01,2017-12-31
798694,MALARIA_PF_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,95 095,95095,,,,2023-05-10T14:52:47Z,2012,2012-01-01,2012-12-31
798717,MALARIA_PF_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:52:40Z,2012,2012-01-01,2012-12-31
826761,MALARIA_PF_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2021,,,,,,,,,1 418 539,1418539,,,,2023-05-10T14:52:45Z,2021,2021-01-01,2021-12-31
789664,MALARIA_PF_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2011,,,,,,,,,577 641,577641,,,,2023-05-10T14:52:47Z,2011,2011-01-01,2011-12-31
817137,MALARIA_PF_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:52:41Z,2017,2017-01-01,2017-12-31
798684,MALARIA_PF_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,4,4,,,,2023-05-10T14:52:47Z,2012,2012-01-01,2012-12-31
789576,MALARIA_PF_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2010,,,,,,,,,830 779,830779,,,,2023-05-10T14:52:45Z,2010,2010-01-01,2010-12-31
817355,MALARIA_PF_INDIG,COUNTRY,CHN,WPR,Western Pacific,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:52:38Z,2020,2020-01-01,2020-12-31
807544,MALARIA_PF_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2015,,,,,,,,,27 875,27875,,,,2023-05-10T14:52:37Z,2015,2015-01-01,2015-12-31
817205,MALARIA_PF_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,3 046 450,3046450,,,,2023-05-10T14:52:46Z,2018,2018-01-01,2018-12-31
798823,MALARIA_PF_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2014,,,,,,,,,66 323,66323,,,,2023-05-10T14:52:47Z,2014,2014-01-01,2014-12-31
807675,MALARIA_PF_INDIG,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,270,270,,,,2023-05-10T14:52:44Z,2016,2016-01-01,2016-12-31
807518,MALARIA_PF_INDIG,COUNTRY,UGA,AFR,Africa,YEAR,2014,,,,,,,,,3 631 939,3631939,,,,2023-05-10T14:52:39Z,2014,2014-01-01,2014-12-31
798698,MALARIA_PF_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,58 747,58747,,,,2023-05-10T14:52:37Z,2012,2012-01-01,2012-12-31
798730,MALARIA_PF_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2013,,,,,,,,,25 815,25815,,,,2023-05-10T14:52:49Z,2013,2013-01-01,2013-12-31
798824,MALARIA_PF_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2014,,,,,,,,,20 067,20067,,,,2023-05-10T14:52:39Z,2014,2014-01-01,2014-12-31
807699,MALARIA_PF_INDIG,COUNTRY,ZAF,AFR,Africa,YEAR,2016,,,,,,,,,4 323,4323,,,,2023-05-10T14:52:48Z,2016,2016-01-01,2016-12-31
807690,MALARIA_PF_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:52:36Z,2016,2016-01-01,2016-12-31
798669,MALARIA_PF_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2012,,,,,,,,,271 038,271038,,,,2023-05-10T14:52:47Z,2012,2012-01-01,2012-12-31
817331,MALARIA_PF_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:52:46Z,2019,2019-01-01,2019-12-31
798638,MALARIA_PF_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2011,,,,,,,,,770,770,,,,2023-05-10T14:52:42Z,2011,2011-01-01,2011-12-31
807547,MALARIA_PF_INDIG,COUNTRY,DOM,AMR,Americas,YEAR,2015,,,,,,,,,631,631,,,,2023-05-10T14:52:41Z,2015,2015-01-01,2015-12-31
798779,MALARIA_PF_INDIG,COUNTRY,PER,AMR,Americas,YEAR,2013,,,,,,,,,7 890,7890,,,,2023-05-10T14:52:36Z,2013,2013-01-01,2013-12-31
807750,MALARIA_PF_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2017,,,,,,,,,50 730,50730,,,,2023-05-10T14:52:49Z,2017,2017-01-01,2017-12-31
807726,MALARIA_PF_INDIG,COUNTRY,ETH,AFR,Africa,YEAR,2017,,,,,,,,,1 059 847,1059847,,,,2023-05-10T14:52:38Z,2017,2017-01-01,2017-12-31
789588,MALARIA_PF_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2010,,,,,,,,,601 455,601455,,,,2023-05-10T14:52:41Z,2010,2010-01-01,2010-12-31
807534,MALARIA_PF_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2015,,,,,,,,,26 453,26453,,,,2023-05-10T14:52:44Z,2015,2015-01-01,2015-12-31
826703,MALARIA_PF_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2021,,,,,,,,,189 616,189616,,,,2023-05-10T14:52:43Z,2021,2021-01-01,2021-12-31
817336,MALARIA_PF_INDIG,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,163 941,163941,,,,2023-05-10T14:52:39Z,2019,2019-01-01,2019-12-31
817181,MALARIA_PF_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2018,,,,,,,,,4 808 163,4808163,,,,2023-05-10T14:52:37Z,2018,2018-01-01,2018-12-31
807587,MALARIA_PF_INDIG,REGION,SEAR,,,YEAR,2015,,,,,,,,,1 018 258,1018258,,,,2023-05-10T14:52:40Z,2015,2015-01-01,2015-12-31
798826,MALARIA_PF_INDIG,COUNTRY,CPV,AFR,Africa,YEAR,2014,,,,,,,,,26,26,,,,2023-05-10T14:52:41Z,2014,2014-01-01,2014-12-31
798646,MALARIA_PF_INDIG,COUNTRY,ARG,AMR,Americas,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:52:44Z,2012,2012-01-01,2012-12-31
826646,MALARIA_PF_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2020,,,,,,,,,11 318 685,11318685,,,,2023-05-10T14:52:42Z,2020,2020-01-01,2020-12-31
789638,MALARIA_PF_INDIG,COUNTRY,COM,AFR,Africa,YEAR,2011,,,,,,,,,21 387,21387,,,,2023-05-10T14:52:43Z,2011,2011-01-01,2011-12-31
817333,MALARIA_PF_INDIG,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,,,,,,,,,3 110,3110,,,,2023-05-10T14:52:41Z,2019,2019-01-01,2019-12-31
817119,MALARIA_PF_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2017,,,,,,,,,3 258,3258,,,,2023-05-10T14:52:40Z,2017,2017-01-01,2017-12-31
798805,MALARIA_PF_INDIG,REGION,WPR,,,YEAR,2013,,,,,,,,,181 168,181168,,,,2023-05-10T14:52:35Z,2013,2013-01-01,2013-12-31
817235,MALARIA_PF_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2018,,,,,,,,,71 504,71504,,,,2023-05-10T14:52:40Z,2018,2018-01-01,2018-12-31
798776,MALARIA_PF_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2013,,,,,,,,,208,208,,,,2023-05-10T14:52:47Z,2013,2013-01-01,2013-12-31
807538,MALARIA_PF_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2015,,,,,,,,,278,278,,,,2023-05-10T14:52:47Z,2015,2015-01-01,2015-12-31
807685,MALARIA_PF_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2016,,,,,,,,,1 746 101,1746101,,,,2023-05-10T14:52:46Z,2016,2016-01-01,2016-12-31
826674,MALARIA_PF_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:52:40Z,2020,2020-01-01,2020-12-31
817323,MALARIA_PF_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2019,,,,,,,,,1 480 402,1480402,,,,2023-05-10T14:52:46Z,2019,2019-01-01,2019-12-31
789571,MALARIA_PF_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2010,,,,,,,,,987,987,,,,2023-05-10T14:52:41Z,2010,2010-01-01,2010-12-31
826755,MALARIA_PF_INDIG,COUNTRY,SLE,AFR,Africa,YEAR,2021,,,,,,,,,1 953 902,1953902,,,,2023-05-10T14:52:45Z,2021,2021-01-01,2021-12-31
817320,MALARIA_PF_INDIG,COUNTRY,STP,AFR,Africa,YEAR,2019,,,,,,,,,2 447,2447,,,,2023-05-10T14:52:48Z,2019,2019-01-01,2019-12-31
789567,MALARIA_PF_INDIG,GLOBAL,GLOBAL,,,YEAR,2010,,,,,,,,,12 300 917,12300917,,,,2023-05-10T14:52:48Z,2010,2010-01-01,2010-12-31
807706,MALARIA_PF_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:52:49Z,2017,2017-01-01,2017-12-31
826718,MALARIA_PF_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2021,,,,,,,,,77 287,77287,,,,2023-05-10T14:52:40Z,2021,2021-01-01,2021-12-31
798636,MALARIA_PF_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2011,,,,,,,,,9 724,9724,,,,2023-05-10T14:52:39Z,2011,2011-01-01,2011-12-31
807524,MALARIA_PF_INDIG,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,86 428,86428,,,,2023-05-10T14:52:39Z,2014,2014-01-01,2014-12-31
826707,MALARIA_PF_INDIG,COUNTRY,CRI,AMR,Americas,YEAR,2021,,,,,,,,,15,15,,,,2023-05-10T14:52:37Z,2021,2021-01-01,2021-12-31
817221,MALARIA_PF_INDIG,COUNTRY,SLE,AFR,Africa,YEAR,2018,,,,,,,,,1 733 831,1733831,,,,2023-05-10T14:52:47Z,2018,2018-01-01,2018-12-31
798700,MALARIA_PF_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2012,,,,,,,,,483 470,483470,,,,2023-05-10T14:52:48Z,2012,2012-01-01,2012-12-31
817242,MALARIA_PF_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2018,,,,,,,,,183 755,183755,,,,2023-05-10T14:52:40Z,2018,2018-01-01,2018-12-31
789654,MALARIA_PF_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2011,,,,,,,,,15 945,15945,,,,2023-05-10T14:52:36Z,2011,2011-01-01,2011-12-31
807668,MALARIA_PF_INDIG,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2016,,,,,,,,,61,61,,,,2023-05-10T14:52:45Z,2016,2016-01-01,2016-12-31
826744,MALARIA_PF_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2021,,,,,,,,,10,10,,,,2023-05-10T14:52:39Z,2021,2021-01-01,2021-12-31
789609,MALARIA_PF_INDIG,COUNTRY,THA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,9 401,9401,,,,2023-05-10T14:52:42Z,2010,2010-01-01,2010-12-31
798721,MALARIA_PF_INDIG,REGION,WPR,,,YEAR,2012,,,,,,,,,144 465,144465,,,,2023-05-10T14:52:38Z,2012,2012-01-01,2012-12-31
817138,MALARIA_PF_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2017,,,,,,,,,4,4,,,,2023-05-10T14:52:39Z,2017,2017-01-01,2017-12-31
807643,MALARIA_PF_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2016,,,,,,,,,153 685,153685,,,,2023-05-10T14:52:35Z,2016,2016-01-01,2016-12-31
807604,MALARIA_PF_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2015,,,,,,,,,24 018,24018,,,,2023-05-10T14:52:36Z,2015,2015-01-01,2015-12-31
817211,MALARIA_PF_INDIG,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,9 438,9438,,,,2023-05-10T14:52:48Z,2018,2018-01-01,2018-12-31
789601,MALARIA_PF_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2010,,,,,,,,,330 331,330331,,,,2023-05-10T14:52:40Z,2010,2010-01-01,2010-12-31
817274,MALARIA_PF_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:52:39Z,2019,2019-01-01,2019-12-31
798629,MALARIA_PF_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2011,,,,,,,,,5,5,,,,2023-05-10T14:52:45Z,2011,2011-01-01,2011-12-31
807611,MALARIA_PF_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,393 886,393886,,,,2023-05-10T14:52:44Z,2015,2015-01-01,2015-12-31
817194,MALARIA_PF_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2018,,,,,,,,,1 521 566,1521566,,,,2023-05-10T14:52:46Z,2018,2018-01-01,2018-12-31
807514,MALARIA_PF_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:52:40Z,2014,2014-01-01,2014-12-31
826749,MALARIA_PF_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2021,,,,,,,,,1 163 670,1163670,,,,2023-05-10T14:52:36Z,2021,2021-01-01,2021-12-31
807656,MALARIA_PF_INDIG,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:52:37Z,2016,2016-01-01,2016-12-31
798711,MALARIA_PF_INDIG,COUNTRY,THA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,11 553,11553,,,,2023-05-10T14:52:46Z,2012,2012-01-01,2012-12-31
798856,MALARIA_PF_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2014,,,,,,,,,2 905 310,2905310,,,,2023-05-10T14:52:41Z,2014,2014-01-01,2014-12-31
798687,MALARIA_PF_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2012,,,,,,,,,1 564 984,1564984,,,,2023-05-10T14:52:47Z,2012,2012-01-01,2012-12-31
826645,MALARIA_PF_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2020,,,,,,,,,15 191,15191,,,,2023-05-10T14:52:45Z,2020,2020-01-01,2020-12-31
817258,MALARIA_PF_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2019,,,,,,,,,5 935 178,5935178,,,,2023-05-10T14:52:48Z,2019,2019-01-01,2019-12-31
817200,MALARIA_PF_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,,,,,,,,,38 483,38483,,,,2023-05-10T14:52:40Z,2018,2018-01-01,2018-12-31
817170,MALARIA_PF_INDIG,COUNTRY,CPV,AFR,Africa,YEAR,2018,,,,,,,,,2,2,,,,2023-05-10T14:52:40Z,2018,2018-01-01,2018-12-31
789550,MALARIA_PF_INDIG,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2010,,,,,,,,,140,140,,,,2023-05-10T14:52:45Z,2010,2010-01-01,2010-12-31
807747,MALARIA_PF_INDIG,COUNTRY,LAO,WPR,Western Pacific,YEAR,2017,,,,,,,,,4 169,4169,,,,2023-05-10T14:52:44Z,2017,2017-01-01,2017-12-31
807557,MALARIA_PF_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2015,,,,,,,,,240 382,240382,,,,2023-05-10T14:52:37Z,2015,2015-01-01,2015-12-31
798808,MALARIA_PF_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2013,,,,,,,,,423 702,423702,,,,2023-05-10T14:52:43Z,2013,2013-01-01,2013-12-31
789637,MALARIA_PF_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2011,,,,,,,,,14 650,14650,,,,2023-05-10T14:52:49Z,2011,2011-01-01,2011-12-31
826677,MALARIA_PF_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:52:35Z,2020,2020-01-01,2020-12-31
789549,MALARIA_PF_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2010,,,,,,,,,47 407,47407,,,,2023-05-10T14:52:41Z,2010,2010-01-01,2010-12-31
826658,MALARIA_PF_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2020,,,,,,,,,189 397,189397,,,,2023-05-10T14:52:44Z,2020,2020-01-01,2020-12-31
807736,MALARIA_PF_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2017,,,,,,,,,62,62,,,,2023-05-10T14:52:46Z,2017,2017-01-01,2017-12-31
798737,MALARIA_PF_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2013,,,,,,,,,43 232,43232,,,,2023-05-10T14:52:41Z,2013,2013-01-01,2013-12-31
817256,MALARIA_PF_INDIG,COUNTRY,CAF,AFR,Africa,YEAR,2019,,,,,,,,,2 416 960,2416960,,,,2023-05-10T14:52:44Z,2019,2019-01-01,2019-12-31
817253,MALARIA_PF_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2019,,,,,,,,,15 137,15137,,,,2023-05-10T14:52:42Z,2019,2019-01-01,2019-12-31
826770,MALARIA_PF_INDIG,REGION,WPR,,,YEAR,2021,,,,,,,,,209 154,209154,,,,2023-05-10T14:52:45Z,2021,2021-01-01,2021-12-31
