Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1135344,MALARIA_TOTAL_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,4 553 732,4553732,,,,2023-05-10T14:54:55Z,2007,2007-01-01,2007-12-31
1135331,MALARIA_TOTAL_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2007,,,,,,,,,1 291 853,1291853,,,,2023-05-10T14:54:29Z,2007,2007-01-01,2007-12-31
1176682,MALARIA_TOTAL_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2016,,,,,,,,,156 523,156523,,,,2023-05-10T14:54:32Z,2016,2016-01-01,2016-12-31
1124670,MALARIA_TOTAL_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2005,,,,,,,,,177 829,177829,,,,2023-05-10T14:54:30Z,2005,2005-01-01,2005-12-31
1176656,MALARIA_TOTAL_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,74,74,,,,2023-05-10T14:54:49Z,2016,2016-01-01,2016-12-31
1166275,MALARIA_TOTAL_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2013,,,,,,,,,16 541 563,16541563,,,,2023-05-10T14:54:44Z,2013,2013-01-01,2013-12-31
1176813,MALARIA_TOTAL_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2017,,,,,,,,,1 366 176,1366176,,,,2023-05-10T14:54:39Z,2017,2017-01-01,2017-12-31
1145757,MALARIA_TOTAL_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2011,,,,,,,,,79,79,,,,2023-05-10T14:54:53Z,2011,2011-01-01,2011-12-31
1156672,MALARIA_TOTAL_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2013,,,,,,,,,4 246,4246,,,,2023-05-10T14:54:53Z,2013,2013-01-01,2013-12-31
1104361,MALARIA_TOTAL_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2000,,,,,,,,,15 705,15705,,,,2023-05-10T14:54:25Z,2000,2000-01-01,2000-12-31
1166319,MALARIA_TOTAL_CASES,REGION,EUR,,,YEAR,2014,,,,,,,,,271,271,,,,2023-05-10T14:54:51Z,2014,2014-01-01,2014-12-31
1145569,MALARIA_TOTAL_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2009,,,,,,,,,1 563 574,1563574,,,,2023-05-10T14:54:52Z,2009,2009-01-01,2009-12-31
1135315,MALARIA_TOTAL_CASES,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,10 513,10513,,,,2023-05-10T14:54:54Z,2007,2007-01-01,2007-12-31
1124786,MALARIA_TOTAL_CASES,COUNTRY,COG,AFR,Africa,YEAR,2006,,,,,,,,,157 757,157757,,,,2023-05-10T14:54:45Z,2006,2006-01-01,2006-12-31
1145667,MALARIA_TOTAL_CASES,REGION,EUR,,,YEAR,2010,,,,,,,,,274,274,,,,2023-05-10T14:54:44Z,2010,2010-01-01,2010-12-31
1104434,MALARIA_TOTAL_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2000,,,,,,,,,29 736,29736,,,,2023-05-10T14:54:37Z,2000,2000-01-01,2000-12-31
1166332,MALARIA_TOTAL_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2014,,,,,,,,,17 696,17696,,,,2023-05-10T14:54:42Z,2014,2014-01-01,2014-12-31
1166341,MALARIA_TOTAL_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2014,,,,,,,,,635,635,,,,2023-05-10T14:54:27Z,2014,2014-01-01,2014-12-31
1104351,MALARIA_TOTAL_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2000,,,,,,,,,1 526,1526,,,,2023-05-10T14:54:56Z,2000,2000-01-01,2000-12-31
1114858,MALARIA_TOTAL_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2003,,,,,,,,,1 392,1392,,,,2023-05-10T14:54:39Z,2003,2003-01-01,2003-12-31
1114819,MALARIA_TOTAL_CASES,GLOBAL,GLOBAL,,,YEAR,2003,,,,,,,,,87 553 699,87553699,,,,2023-05-10T14:54:33Z,2003,2003-01-01,2003-12-31
1104577,MALARIA_TOTAL_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2002,,,,,,,,,2 929 684,2929684,,,,2023-05-10T14:54:44Z,2002,2002-01-01,2002-12-31
1145583,MALARIA_TOTAL_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2009,,,,,,,,,591 492,591492,,,,2023-05-10T14:54:35Z,2009,2009-01-01,2009-12-31
1124851,MALARIA_TOTAL_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2006,,,,,,,,,49,49,,,,2023-05-10T14:54:26Z,2006,2006-01-01,2006-12-31
1166391,MALARIA_TOTAL_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2014,,,,,,,,,91 918,91918,,,,2023-05-10T14:54:29Z,2014,2014-01-01,2014-12-31
1186601,MALARIA_TOTAL_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,105 445,105445,,,,2023-05-10T14:54:47Z,2020,2020-01-01,2020-12-31
1124740,MALARIA_TOTAL_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,28 404,28404,,,,2023-05-10T14:54:28Z,2005,2005-01-01,2005-12-31
1156729,MALARIA_TOTAL_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,3 465 620,3465620,,,,2023-05-10T14:54:53Z,2013,2013-01-01,2013-12-31
1176909,MALARIA_TOTAL_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,88 654,88654,,,,2023-05-10T14:54:27Z,2018,2018-01-01,2018-12-31
1166506,MALARIA_TOTAL_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2015,,,,,,,,,19 252,19252,,,,2023-05-10T14:54:42Z,2015,2015-01-01,2015-12-31
1104517,MALARIA_TOTAL_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,3 074,3074,,,,2023-05-10T14:54:53Z,2001,2001-01-01,2001-12-31
1197371,MALARIA_TOTAL_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,244,244,,,,2023-05-10T14:54:43Z,2020,2020-01-01,2020-12-31
1114831,MALARIA_TOTAL_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2003,,,,,,,,,5 338 008,5338008,,,,2023-05-10T14:54:51Z,2003,2003-01-01,2003-12-31
1197394,MALARIA_TOTAL_CASES,REGION,AMR,,,YEAR,2021,,,,,,,,,524 015,524015,,,,2023-05-10T14:54:51Z,2021,2021-01-01,2021-12-31
1156680,MALARIA_TOTAL_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2013,,,,,,,,,6,6,,,,2023-05-10T14:54:28Z,2013,2013-01-01,2013-12-31
1176691,MALARIA_TOTAL_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,705,705,,,,2023-05-10T14:54:52Z,2016,2016-01-01,2016-12-31
1186504,MALARIA_TOTAL_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2019,,,,,,,,,190 740,190740,,,,2023-05-10T14:54:41Z,2019,2019-01-01,2019-12-31
1166388,MALARIA_TOTAL_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2014,,,,,,,,,7 403 952,7403952,,,,2023-05-10T14:54:35Z,2014,2014-01-01,2014-12-31
1166294,MALARIA_TOTAL_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2014,,,,,,,,,2 122 011,2122011,,,,2023-05-10T14:54:38Z,2014,2014-01-01,2014-12-31
1104534,MALARIA_TOTAL_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2001,,,,,,,,,83 049,83049,,,,2023-05-10T14:54:50Z,2001,2001-01-01,2001-12-31
1135305,MALARIA_TOTAL_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2007,,,,,,,,,25,25,,,,2023-05-10T14:54:36Z,2007,2007-01-01,2007-12-31
1145797,MALARIA_TOTAL_CASES,COUNTRY,KAZ,EUR,Europe,YEAR,2011,,,,,,,,,4,4,,,,2023-05-10T14:54:52Z,2011,2011-01-01,2011-12-31
1114953,MALARIA_TOTAL_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2004,,,,,,,,,678 952,678952,,,,2023-05-10T14:54:37Z,2004,2004-01-01,2004-12-31
1135389,MALARIA_TOTAL_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2008,,,,,,,,,1,1,,,,2023-05-10T14:54:48Z,2008,2008-01-01,2008-12-31
1135304,MALARIA_TOTAL_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2007,,,,,,,,,190 749,190749,,,,2023-05-10T14:54:37Z,2007,2007-01-01,2007-12-31
1145737,MALARIA_TOTAL_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,13 217 617,13217617,,,,2023-05-10T14:54:42Z,2010,2010-01-01,2010-12-31
1197383,MALARIA_TOTAL_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2020,,,,,,,,,232 757,232757,,,,2023-05-10T14:54:38Z,2020,2020-01-01,2020-12-31
1176907,MALARIA_TOTAL_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,1 246 598,1246598,,,,2023-05-10T14:54:48Z,2018,2018-01-01,2018-12-31
1176852,MALARIA_TOTAL_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2017,,,,,,,,,1 756 582,1756582,,,,2023-05-10T14:54:37Z,2017,2017-01-01,2017-12-31
1145586,MALARIA_TOTAL_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2009,,,,,,,,,6 183 816,6183816,,,,2023-05-10T14:54:37Z,2009,2009-01-01,2009-12-31
1156679,MALARIA_TOTAL_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2013,,,,,,,,,46,46,,,,2023-05-10T14:54:46Z,2013,2013-01-01,2013-12-31
1114834,MALARIA_TOTAL_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2003,,,,,,,,,1 171,1171,,,,2023-05-10T14:54:47Z,2003,2003-01-01,2003-12-31
1135504,MALARIA_TOTAL_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2009,,,,,,,,,80,80,,,,2023-05-10T14:54:51Z,2009,2009-01-01,2009-12-31
1104348,MALARIA_TOTAL_CASES,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,0,0,,,,2023-05-10T14:54:36Z,2000,2000-01-01,2000-12-31
1186471,MALARIA_TOTAL_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2018,,,,,,,,,957,957,,,,2023-05-10T14:54:26Z,2018,2018-01-01,2018-12-31
1135516,MALARIA_TOTAL_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2009,,,,,,,,,1 847 366,1847366,,,,2023-05-10T14:54:54Z,2009,2009-01-01,2009-12-31
1104364,MALARIA_TOTAL_CASES,COUNTRY,COL,AMR,Americas,YEAR,2000,,,,,,,,,144 432,144432,,,,2023-05-10T14:54:36Z,2000,2000-01-01,2000-12-31
1176818,MALARIA_TOTAL_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2017,,,,,,,,,2 456 639,2456639,,,,2023-05-10T14:54:36Z,2017,2017-01-01,2017-12-31
1114728,MALARIA_TOTAL_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2002,,,,,,,,,41 411,41411,,,,2023-05-10T14:54:52Z,2002,2002-01-01,2002-12-31
1135436,MALARIA_TOTAL_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2008,,,,,,,,,18,18,,,,2023-05-10T14:54:47Z,2008,2008-01-01,2008-12-31
1186596,MALARIA_TOTAL_CASES,REGION,WPR,,,YEAR,2019,,,,,,,,,790 987,790987,,,,2023-05-10T14:54:53Z,2019,2019-01-01,2019-12-31
1186628,MALARIA_TOTAL_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2020,,,,,,,,,829,829,,,,2023-05-10T14:54:25Z,2020,2020-01-01,2020-12-31
1156627,MALARIA_TOTAL_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2012,,,,,,,,,57 296,57296,,,,2023-05-10T14:54:35Z,2012,2012-01-01,2012-12-31
1156601,MALARIA_TOTAL_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2012,,,,,,,,,456 795,456795,,,,2023-05-10T14:54:57Z,2012,2012-01-01,2012-12-31
1176655,MALARIA_TOTAL_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2016,,,,,,,,,152 160,152160,,,,2023-05-10T14:54:40Z,2016,2016-01-01,2016-12-31
1114850,MALARIA_TOTAL_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2003,,,,,,,,,196 605,196605,,,,2023-05-10T14:54:31Z,2003,2003-01-01,2003-12-31
1135342,MALARIA_TOTAL_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2007,,,,,,,,,135 809,135809,,,,2023-05-10T14:54:53Z,2007,2007-01-01,2007-12-31
1145673,MALARIA_TOTAL_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2010,,,,,,,,,194 009,194009,,,,2023-05-10T14:54:25Z,2010,2010-01-01,2010-12-31
1186551,MALARIA_TOTAL_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2019,,,,,,,,,641,641,,,,2023-05-10T14:54:57Z,2019,2019-01-01,2019-12-31
1124873,MALARIA_TOTAL_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2006,,,,,,,,,12 098,12098,,,,2023-05-10T14:54:55Z,2006,2006-01-01,2006-12-31
1156689,MALARIA_TOTAL_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2013,,,,,,,,,185 196,185196,,,,2023-05-10T14:54:37Z,2013,2013-01-01,2013-12-31
1186623,MALARIA_TOTAL_CASES,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,76 236,76236,,,,2023-05-10T14:54:49Z,2020,2020-01-01,2020-12-31
1156505,MALARIA_TOTAL_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2011,,,,,,,,,1 151 343,1151343,,,,2023-05-10T14:54:45Z,2011,2011-01-01,2011-12-31
1176683,MALARIA_TOTAL_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2016,,,,,,,,,147 714,147714,,,,2023-05-10T14:54:54Z,2016,2016-01-01,2016-12-31
1124647,MALARIA_TOTAL_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2004,,,,,,,,,42 008,42008,,,,2023-05-10T14:54:53Z,2004,2004-01-01,2004-12-31
1145674,MALARIA_TOTAL_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2010,,,,,,,,,140 143,140143,,,,2023-05-10T14:54:56Z,2010,2010-01-01,2010-12-31
1197404,MALARIA_TOTAL_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2021,,,,,,,,,2 223 562,2223562,,,,2023-05-10T14:54:30Z,2021,2021-01-01,2021-12-31
1114881,MALARIA_TOTAL_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2003,,,,,,,,,9 657 332,9657332,,,,2023-05-10T14:54:44Z,2003,2003-01-01,2003-12-31
1176763,MALARIA_TOTAL_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2017,,,,,,,,,9 259 694,9259694,,,,2023-05-10T14:54:45Z,2017,2017-01-01,2017-12-31
1156691,MALARIA_TOTAL_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2013,,,,,,,,,7 259 892,7259892,,,,2023-05-10T14:54:39Z,2013,2013-01-01,2013-12-31
1186662,MALARIA_TOTAL_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2020,,,,,,,,,11 331 009,11331009,,,,2023-05-10T14:54:40Z,2020,2020-01-01,2020-12-31
1166301,MALARIA_TOTAL_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2014,,,,,,,,,1 485,1485,,,,2023-05-10T14:54:53Z,2014,2014-01-01,2014-12-31
1166349,MALARIA_TOTAL_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2014,,,,,,,,,205 658,205658,,,,2023-05-10T14:54:35Z,2014,2014-01-01,2014-12-31
1145701,MALARIA_TOTAL_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2010,,,,,,,,,6 650,6650,,,,2023-05-10T14:54:45Z,2010,2010-01-01,2010-12-31
1104582,MALARIA_TOTAL_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2002,,,,,,,,,850 147,850147,,,,2023-05-10T14:54:35Z,2002,2002-01-01,2002-12-31
1124691,MALARIA_TOTAL_CASES,GLOBAL,GLOBAL,,,YEAR,2005,,,,,,,,,90 632 245,90632245,,,,2023-05-10T14:54:53Z,2005,2005-01-01,2005-12-31
1156670,MALARIA_TOTAL_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2013,,,,,,,,,506,506,,,,2023-05-10T14:54:25Z,2013,2013-01-01,2013-12-31
1186518,MALARIA_TOTAL_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2019,,,,,,,,,1 314,1314,,,,2023-05-10T14:54:50Z,2019,2019-01-01,2019-12-31
1145725,MALARIA_TOTAL_CASES,COUNTRY,STP,AFR,Africa,YEAR,2010,,,,,,,,,3 146,3146,,,,2023-05-10T14:54:28Z,2010,2010-01-01,2010-12-31
1114812,MALARIA_TOTAL_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2003,,,,,,,,,65 517,65517,,,,2023-05-10T14:54:26Z,2003,2003-01-01,2003-12-31
1156569,MALARIA_TOTAL_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2012,,,,,,,,,887,887,,,,2023-05-10T14:54:33Z,2012,2012-01-01,2012-12-31
1145761,MALARIA_TOTAL_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2011,,,,,,,,,1 138,1138,,,,2023-05-10T14:54:40Z,2011,2011-01-01,2011-12-31
1114884,MALARIA_TOTAL_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2003,,,,,,,,,135 989,135989,,,,2023-05-10T14:54:26Z,2003,2003-01-01,2003-12-31
1135472,MALARIA_TOTAL_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2008,,,,,,,,,33,33,,,,2023-05-10T14:54:26Z,2008,2008-01-01,2008-12-31
1156515,MALARIA_TOTAL_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2011,,,,,,,,,15,15,,,,2023-05-10T14:54:26Z,2011,2011-01-01,2011-12-31
1114764,MALARIA_TOTAL_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2002,,,,,,,,,517 004,517004,,,,2023-05-10T14:54:29Z,2002,2002-01-01,2002-12-31
1166413,MALARIA_TOTAL_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2015,,,,,,,,,169 390,169390,,,,2023-05-10T14:54:38Z,2015,2015-01-01,2015-12-31
1124668,MALARIA_TOTAL_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2005,,,,,,,,,1 825,1825,,,,2023-05-10T14:54:47Z,2005,2005-01-01,2005-12-31
1114912,MALARIA_TOTAL_CASES,COUNTRY,COL,AMR,Americas,YEAR,2004,,,,,,,,,142 241,142241,,,,2023-05-10T14:54:32Z,2004,2004-01-01,2004-12-31
1156735,MALARIA_TOTAL_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2013,,,,,,,,,11,11,,,,2023-05-10T14:54:40Z,2013,2013-01-01,2013-12-31
1114917,MALARIA_TOTAL_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2004,,,,,,,,,2 355,2355,,,,2023-05-10T14:54:40Z,2004,2004-01-01,2004-12-31
1104507,MALARIA_TOTAL_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2001,,,,,,,,,146 351,146351,,,,2023-05-10T14:54:46Z,2001,2001-01-01,2001-12-31
1104456,MALARIA_TOTAL_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2001,,,,,,,,,179 906,179906,,,,2023-05-10T14:54:38Z,2001,2001-01-01,2001-12-31
1124636,MALARIA_TOTAL_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2004,,,,,,,,,516 344,516344,,,,2023-05-10T14:54:56Z,2004,2004-01-01,2004-12-31
1176729,MALARIA_TOTAL_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2016,,,,,,,,,1 845 727,1845727,,,,2023-05-10T14:54:41Z,2016,2016-01-01,2016-12-31
1186496,MALARIA_TOTAL_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:54:38Z,2019,2019-01-01,2019-12-31
1104566,MALARIA_TOTAL_CASES,COUNTRY,COD,AFR,Africa,YEAR,2002,,,,,,,,,2 640 168,2640168,,,,2023-05-10T14:54:30Z,2002,2002-01-01,2002-12-31
1104450,MALARIA_TOTAL_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2001,,,,,,,,,320 010,320010,,,,2023-05-10T14:54:31Z,2001,2001-01-01,2001-12-31
1114885,MALARIA_TOTAL_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2003,,,,,,,,,43 386,43386,,,,2023-05-10T14:54:29Z,2003,2003-01-01,2003-12-31
1156531,MALARIA_TOTAL_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2011,,,,,,,,,1,1,,,,2023-05-10T14:54:41Z,2011,2011-01-01,2011-12-31
1186487,MALARIA_TOTAL_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,233 143,233143,,,,2023-05-10T14:54:36Z,2018,2018-01-01,2018-12-31
1104525,MALARIA_TOTAL_CASES,COUNTRY,STP,AFR,Africa,YEAR,2001,,,,,,,,,44 034,44034,,,,2023-05-10T14:54:46Z,2001,2001-01-01,2001-12-31
1156502,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2011,,,,,,,,,354,354,,,,2023-05-10T14:54:29Z,2011,2011-01-01,2011-12-31
1145660,MALARIA_TOTAL_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1 010,1010,,,,2023-05-10T14:54:41Z,2010,2010-01-01,2010-12-31
1124793,MALARIA_TOTAL_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2006,,,,,,,,,117,117,,,,2023-05-10T14:54:52Z,2006,2006-01-01,2006-12-31
1124778,MALARIA_TOTAL_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2006,,,,,,,,,549 469,549469,,,,2023-05-10T14:54:40Z,2006,2006-01-01,2006-12-31
1197417,MALARIA_TOTAL_CASES,REGION,EMR,,,YEAR,2021,,,,,,,,,4 805 377,4805377,,,,2023-05-10T14:54:56Z,2021,2021-01-01,2021-12-31
1145802,MALARIA_TOTAL_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2011,,,,,,,,,17 532,17532,,,,2023-05-10T14:54:32Z,2011,2011-01-01,2011-12-31
1145559,MALARIA_TOTAL_CASES,GLOBAL,GLOBAL,,,YEAR,2009,,,,,,,,,105 334 907,105334907,,,,2023-05-10T14:54:34Z,2009,2009-01-01,2009-12-31
1186523,MALARIA_TOTAL_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2019,,,,,,,,,1 015 792,1015792,,,,2023-05-10T14:54:36Z,2019,2019-01-01,2019-12-31
1104570,MALARIA_TOTAL_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2002,,,,,,,,,1 021,1021,,,,2023-05-10T14:54:35Z,2002,2002-01-01,2002-12-31
1135350,MALARIA_TOTAL_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2007,,,,,,,,,1 341,1341,,,,2023-05-10T14:54:54Z,2007,2007-01-01,2007-12-31
1104440,MALARIA_TOTAL_CASES,REGION,AFR,,,YEAR,2001,,,,,,,,,47 472 551,47472551,,,,2023-05-10T14:54:43Z,2001,2001-01-01,2001-12-31
1176717,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2016,,,,,,,,,811,811,,,,2023-05-10T14:54:29Z,2016,2016-01-01,2016-12-31
1156537,MALARIA_TOTAL_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2011,,,,,,,,,9 866,9866,,,,2023-05-10T14:54:55Z,2011,2011-01-01,2011-12-31
1145565,MALARIA_TOTAL_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2009,,,,,,,,,13 673,13673,,,,2023-05-10T14:54:43Z,2009,2009-01-01,2009-12-31
1186437,MALARIA_TOTAL_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,475,475,,,,2023-05-10T14:54:25Z,2018,2018-01-01,2018-12-31
1186454,MALARIA_TOTAL_CASES,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,45 619,45619,,,,2023-05-10T14:54:55Z,2018,2018-01-01,2018-12-31
1124660,MALARIA_TOTAL_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2005,,,,,,,,,242,242,,,,2023-05-10T14:54:56Z,2005,2005-01-01,2005-12-31
1197482,MALARIA_TOTAL_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2021,,,,,,,,,5 812,5812,,,,2023-05-10T14:54:40Z,2021,2021-01-01,2021-12-31
1156591,MALARIA_TOTAL_CASES,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,8,8,,,,2023-05-10T14:54:32Z,2012,2012-01-01,2012-12-31
1156618,MALARIA_TOTAL_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,9 107,9107,,,,2023-05-10T14:54:29Z,2012,2012-01-01,2012-12-31
1135435,MALARIA_TOTAL_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2008,,,,,,,,,839 903,839903,,,,2023-05-10T14:54:50Z,2008,2008-01-01,2008-12-31
1135364,MALARIA_TOTAL_CASES,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,37,37,,,,2023-05-10T14:54:41Z,2007,2007-01-01,2007-12-31
1197447,MALARIA_TOTAL_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2021,,,,,,,,,13 738,13738,,,,2023-05-10T14:54:55Z,2021,2021-01-01,2021-12-31
1186625,MALARIA_TOTAL_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2020,,,,,,,,,10,10,,,,2023-05-10T14:54:28Z,2020,2020-01-01,2020-12-31
1124779,MALARIA_TOTAL_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2006,,,,,,,,,1 868,1868,,,,2023-05-10T14:54:48Z,2006,2006-01-01,2006-12-31
1114740,MALARIA_TOTAL_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2002,,,,,,,,,7 695,7695,,,,2023-05-10T14:54:52Z,2002,2002-01-01,2002-12-31
1104501,MALARIA_TOTAL_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2001,,,,,,,,,3 823 796,3823796,,,,2023-05-10T14:54:33Z,2001,2001-01-01,2001-12-31
1176721,MALARIA_TOTAL_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2016,,,,,,,,,5 113,5113,,,,2023-05-10T14:54:40Z,2016,2016-01-01,2016-12-31
