Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7260392,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,3.97 [3.97-3.97],3.97482,3.97482,3.97482,,2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7261491,MALARIA_EST_INCIDENCE,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0.65 [0.65-0.65],0.64818,0.64818,0.64818,,2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7260701,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHASIA,,,YEAR,2019,,,,,,,,,4.21 [3.03-5.66],4.21012,3.02516,5.65502,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2019,2019-01-01,2019-12-31
7263713,MALARIA_EST_INCIDENCE,UNREGION,2,,,YEAR,2018,,,,,,,,,192.92 [177.45-211.08],192.91956,177.45234,211.07735,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2018,2018-01-01,2018-12-31
7261523,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_AUSTRALIANEWZEALAND,,,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7260625,MALARIA_EST_INCIDENCE,COUNTRY,GIN,AFR,Africa,YEAR,2012,,,,,,,,,435.33 [359.98-521.94],435.32534,359.98377,521.94472,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7261136,MALARIA_EST_INCIDENCE,COUNTRY,MDG,AFR,Africa,YEAR,2017,,,,,,,,,75.33 [54.79-98.20],75.32963,54.78794,98.19503,,2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7260856,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2013,,,,,,,,,288.18 [213.33-380.25],288.17757,213.32526,380.2514,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7261547,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_MELANESIA,,,YEAR,2014,,,,,,,,,177.05 [104.15-273.18],177.05242,104.14996,273.18224,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7263130,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_CENTRALAMR,,,YEAR,2010,,,,,,,,,0.81 [0.69-0.94],0.80788,0.68794,0.9427,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7261998,MALARIA_EST_INCIDENCE,COUNTRY,BOL,AMR,Americas,YEAR,2005,,,,,,,,,6.42 [5.03-7.89],6.41619,5.02698,7.89095,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7262811,MALARIA_EST_INCIDENCE,COUNTRY,SLB,WPR,Western Pacific,YEAR,2013,,,,,,,,,93.12 [69.59-129.78],93.12261,69.59427,129.77976,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7262133,MALARIA_EST_INCIDENCE,COUNTRY,ZAF,AFR,Africa,YEAR,2002,,,,,,,,,3.28 [3.28-3.28],3.28336,3.28336,3.28336,,2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7263182,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_EASTERNAFR,,,YEAR,2016,,,,,,,,,165.34 [141.09-195.74],165.34275,141.09105,195.74318,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7260756,MALARIA_EST_INCIDENCE,COUNTRY,IND,SEAR,South-East Asia,YEAR,2005,,,,,,,,,22.51 [16.86-30.59],22.51267,16.86215,30.58564,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7261320,MALARIA_EST_INCIDENCE,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7263571,MALARIA_EST_INCIDENCE,COUNTRY,COG,AFR,Africa,YEAR,2014,,,,,,,,,211.50 [139.91-305.90],211.49715,139.90618,305.90117,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7260708,MALARIA_EST_INCIDENCE,COUNTRY,HND,AMR,Americas,YEAR,2003,,,,,,,,,3.17 [2.31-4.06],3.17408,2.30706,4.05691,,2024-03-08T11:10:32Z,2003,2003-01-01,2003-12-31
7261581,MALARIA_EST_INCIDENCE,COUNTRY,VUT,WPR,Western Pacific,YEAR,2002,,,,,,,,,181.35 [123.16-265.57],181.34818,123.165,265.56858,,2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7263548,MALARIA_EST_INCIDENCE,COUNTRY,MYT,AFR,Africa,YEAR,2014,,,,,,,,,0.02 [0.02-0.06],0.01896,0.01896,0.05689,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7261836,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_POLYNESIA,,,YEAR,2004,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7263520,MALARIA_EST_INCIDENCE,COUNTRY,COM,AFR,Africa,YEAR,2009,,,,,,,,,55.32 [37.09-74.36],55.322,37.08523,74.36346,,2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7262606,MALARIA_EST_INCIDENCE,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7261147,MALARIA_EST_INCIDENCE,COUNTRY,MWI,AFR,Africa,YEAR,2005,,,,,,,,,369.78 [292.28-460.57],369.77541,292.28225,460.57496,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7263554,MALARIA_EST_INCIDENCE,COUNTRY,MYT,AFR,Africa,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7260451,MALARIA_EST_INCIDENCE,COUNTRY,GEO,EUR,Europe,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7263398,MALARIA_EST_INCIDENCE,UNREGION,154,,,YEAR,2002,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7261810,MALARIA_EST_INCIDENCE,COUNTRY,PHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,1.21 [0.91-1.57],1.21494,0.90845,1.57444,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7260693,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHASIA,,,YEAR,2011,,,,,,,,,13.80 [10.42-18.91],13.79986,10.41961,18.9101,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7260238,MALARIA_EST_INCIDENCE,COUNTRY,ECU,AMR,Americas,YEAR,2016,,,,,,,,,0.13 [0.13-0.13],0.12784,0.12784,0.12784,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7261299,MALARIA_EST_INCIDENCE,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,,,,,,,,,1.19 [1.01-1.37],1.1886,1.01184,1.37439,,2024-03-08T11:10:32Z,2019,2019-01-01,2019-12-31
7260858,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2015,,,,,,,,,239.92 [158.52-346.09],239.92403,158.5181,346.08843,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7261012,MALARIA_EST_INCIDENCE,COUNTRY,KGZ,EUR,Europe,YEAR,2008,,,,,,,,,0 [0-0],0.00432,0.00432,0.00432,,2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7261548,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_MELANESIA,,,YEAR,2015,,,,,,,,,96.74 [63.99-135.87],96.74135,63.99278,135.86671,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7261809,MALARIA_EST_INCIDENCE,COUNTRY,PHL,WPR,Western Pacific,YEAR,2000,,,,,,,,,1.77 [1.32-2.27],1.7675399999999999,1.31899,2.27217,,2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7263493,MALARIA_EST_INCIDENCE,COUNTRY,COL,AMR,Americas,YEAR,2005,,,,,,,,,17.86 [13.80-22.08],17.85533,13.79508,22.08384,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7260802,MALARIA_EST_INCIDENCE,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,26.47 [26.47-26.47],26.46798,26.46798,26.46798,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7260716,MALARIA_EST_INCIDENCE,COUNTRY,HND,AMR,Americas,YEAR,2011,,,,,,,,,1.31 [1.03-1.61],1.31481,1.0344,1.61059,,2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7263588,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHERNAFR,,,YEAR,2008,,,,,,,,,2.70 [1.36-5.26],2.69594,1.35753,5.26377,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7261311,MALARIA_EST_INCIDENCE,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7262141,MALARIA_EST_INCIDENCE,COUNTRY,ZAF,AFR,Africa,YEAR,2010,,,,,,,,,1.56 [1.56-1.56],1.55644,1.55644,1.55644,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7261104,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_LLDC,,,YEAR,2008,,,,,,,,,203.05 [180.02-244.46],203.05046,180.02161,244.4634,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7263396,MALARIA_EST_INCIDENCE,UNREGION,154,,,YEAR,2000,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7261149,MALARIA_EST_INCIDENCE,COUNTRY,MWI,AFR,Africa,YEAR,2007,,,,,,,,,350.61 [278.99-432.95],350.60524,278.99172,432.9471,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7261133,MALARIA_EST_INCIDENCE,COUNTRY,MDG,AFR,Africa,YEAR,2014,,,,,,,,,44.53 [31.57-59.33],44.52763,31.56568,59.33329,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7260476,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2001,,,,,,,,,417.32 [340.32-506.00],417.31828,340.32296,505.99782,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7262670,MALARIA_EST_INCIDENCE,COUNTRY,BFA,AFR,Africa,YEAR,2010,,,,,,,,,570.47 [459.11-698.67],570.47288,459.1131,698.6679,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7260851,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2008,,,,,,,,,422.17 [344.66-512.94],422.16794,344.65555,512.93626,,2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7261471,MALARIA_EST_INCIDENCE,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,12.94 [3.92-29.82],12.94171,3.91951,29.82358,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7260648,MALARIA_EST_INCIDENCE,COUNTRY,GUY,AMR,Americas,YEAR,2012,,,,,,,,,58.57 [48.61-69.17],58.56719,48.61375,69.17013,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7262264,MALARIA_EST_INCIDENCE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,59.19 [27.48-111.82],59.18903,27.47818,111.82044,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2018,2018-01-01,2018-12-31
7263212,MALARIA_EST_INCIDENCE,UNREGION,142,,,YEAR,2000,,,,,,,,,12.45 [10.43-15.95],12.44778,10.43248,15.94647,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7263387,MALARIA_EST_INCIDENCE,UNREGION,151,,,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7261787,MALARIA_EST_INCIDENCE,COUNTRY,PER,AMR,Americas,YEAR,2001,,,,,,,,,9.90 [7.84-12.06],9.90229,7.83601,12.06012,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7260819,MALARIA_EST_INCIDENCE,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,1.59 [1.59-1.59],1.59164,1.59164,1.59164,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7260946,MALARIA_EST_INCIDENCE,COUNTRY,KEN,AFR,Africa,YEAR,2011,,,,,,,,,68.24 [49.41-92.09],68.23697,49.41017,92.08528,,2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7260453,MALARIA_EST_INCIDENCE,COUNTRY,GMB,AFR,Africa,YEAR,2001,,,,,,,,,303.63 [223.89-393.70],303.63399,223.89146,393.70266,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7261900,MALARIA_EST_INCIDENCE,COUNTRY,GNB,AFR,Africa,YEAR,2022,,,,,,,,,106.95 [46.09-215.84],106.95461,46.08565,215.83504,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7261445,MALARIA_EST_INCIDENCE,UNREGION,515,,,YEAR,2004,,,,,,,,,77.69 [71.81-86.30],77.6915,71.80585,86.30208,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7260849,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2006,,,,,,,,,450.99 [363.31-551.39],450.98715,363.30749,551.39122,,2024-03-08T11:10:32Z,2006,2006-01-01,2006-12-31
7262267,MALARIA_EST_INCIDENCE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,72.84 [35.99-129.35],72.84448,35.99336,129.35112,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7261728,MALARIA_EST_INCIDENCE,COUNTRY,PAN,AMR,Americas,YEAR,2011,,,,,,,,,0.15 [0.14-0.16],0.15052,0.14486,0.16064,,2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7261010,MALARIA_EST_INCIDENCE,COUNTRY,KGZ,EUR,Europe,YEAR,2006,,,,,,,,,0.08 [0.08-0.08],0.0777,0.0777,0.0777,,2024-03-08T11:10:32Z,2006,2006-01-01,2006-12-31
7262255,MALARIA_EST_INCIDENCE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,34.63 [25.80-45.31],34.62976,25.79873,45.31124,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7263424,MALARIA_EST_INCIDENCE,UNREGION,155,,,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7263711,MALARIA_EST_INCIDENCE,UNREGION,2,,,YEAR,2016,,,,,,,,,197.91 [181.70-217.11],197.91352,181.70078,217.10714,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7262865,MALARIA_EST_INCIDENCE,REGION,AMR,,,YEAR,2021,,,,,,,,,3.94 [3.64-4.28],3.93628,3.64179,4.27959,,2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7263492,MALARIA_EST_INCIDENCE,COUNTRY,COL,AMR,Americas,YEAR,2004,,,,,,,,,21.42 [16.38-26.64],21.41574,16.37674,26.6391,,2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7262396,MALARIA_EST_INCIDENCE,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7262302,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_WESTERNASIANORTHERNAFR,,,YEAR,2010,,,,,,,,,10.15 [7.51-15.04],10.14811,7.51446,15.03607,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7261238,MALARIA_EST_INCIDENCE,COUNTRY,MEX,AMR,Americas,YEAR,2004,,,,,,,,,1.55 [1.55-1.55],1.54562,1.54562,1.54562,,2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7263444,MALARIA_EST_INCIDENCE,COUNTRY,CHN,WPR,Western Pacific,YEAR,2002,,,,,,,,,0.05 [0.05-0.05],0.04764,0.04764,0.04764,,2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7262171,MALARIA_EST_INCIDENCE,COUNTRY,ZWE,AFR,Africa,YEAR,2017,,,,,,,,,115.18 [71.67-165.74],115.18194,71.66742,165.73719,,2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7261783,MALARIA_EST_INCIDENCE,COUNTRY,PRY,AMR,Americas,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7261217,MALARIA_EST_INCIDENCE,COUNTRY,MRT,AFR,Africa,YEAR,2006,,,,,,,,,83.37 [19.92-164.12],83.36836,19.92125,164.11542,,2024-03-08T11:10:32Z,2006,2006-01-01,2006-12-31
7262283,MALARIA_EST_INCIDENCE,COUNTRY,SUR,AMR,Americas,YEAR,2014,,,,,,,,,4.77 [4.77-4.77],4.76575,4.76575,4.76575,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7262824,MALARIA_EST_INCIDENCE,REGION,AFR,,,YEAR,2003,,,,,,,,,351.43 [323.36-383.93],351.42657,323.35904,383.9313,,2024-03-08T11:10:32Z,2003,2003-01-01,2003-12-31
7263158,MALARIA_EST_INCIDENCE,COUNTRY,CPV,AFR,Africa,YEAR,2015,,,,,,,,,0.05 [0.05-0.05],0.04876,0.04876,0.04876,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7262774,MALARIA_EST_INCIDENCE,COUNTRY,ZMB,AFR,Africa,YEAR,2022,,,,,,,,,180.41 [118.91-263.24],180.41055,118.90681,263.24191,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7262391,MALARIA_EST_INCIDENCE,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7260909,MALARIA_EST_INCIDENCE,COUNTRY,KAZ,EUR,Europe,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7262187,MALARIA_EST_INCIDENCE,COUNTRY,BWA,AFR,Africa,YEAR,2010,,,,,,,,,1.61 [0.96-2.84],1.60738,0.96412,2.83696,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7263500,MALARIA_EST_INCIDENCE,COUNTRY,COL,AMR,Americas,YEAR,2012,,,,,,,,,8.30 [6.31-10.38],8.30485,6.3105,10.37999,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7260611,MALARIA_EST_INCIDENCE,COUNTRY,GTM,AMR,Americas,YEAR,2021,,,,,,,,,0.10 [0.10-0.10],0.09576,0.09576,0.09576,,2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7263038,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_WESTERNAFR,,,YEAR,2010,,,,,,,,,377.39 [338.70-422.91],377.38802,338.69617,422.90987,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7262577,MALARIA_EST_INCIDENCE,COUNTRY,UGA,AFR,Africa,YEAR,2009,,,,,,,,,423.05 [337.88-521.76],423.05133,337.88299,521.76279,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7261699,MALARIA_EST_INCIDENCE,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,4.93 [2.19-11.58],4.9302,2.1862,11.58361,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7260443,MALARIA_EST_INCIDENCE,COUNTRY,GEO,EUR,Europe,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7263663,MALARIA_EST_INCIDENCE,UNREGION,19,,,YEAR,2014,,,,,,,,,3.32 [3.11-3.57],3.32485,3.10937,3.5668,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7262053,MALARIA_EST_INCIDENCE,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,38.14 [28.05-49.80],38.13674,28.05061,49.80102,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7261260,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHAMR,,,YEAR,2003,,,,,,,,,12.12 [11.11-13.19],12.12158,11.11007,13.18602,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2003,2003-01-01,2003-12-31
7260877,MALARIA_EST_INCIDENCE,UNREGION,39,,,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7260840,MALARIA_EST_INCIDENCE,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7263239,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_CENTRALASIA,,,YEAR,2004,,,,,,,,,0.17 [0.17-0.17],0.16929,0.16929,0.16929,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7260954,MALARIA_EST_INCIDENCE,COUNTRY,KEN,AFR,Africa,YEAR,2019,,,,,,,,,59.33 [42.19-81.53],59.32921,42.19491,81.52545,,2024-03-08T11:10:32Z,2019,2019-01-01,2019-12-31
7262996,MALARIA_EST_INCIDENCE,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2014,,,,,,,,,8.62 [6.34-11.98],8.6232,6.336,11.98332,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7261085,MALARIA_EST_INCIDENCE,COUNTRY,LBR,AFR,Africa,YEAR,2012,,,,,,,,,306.72 [226.45-405.93],306.71924,226.44759,405.93332,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7260386,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,3.11 [2.40-3.82],3.11041,2.39771,3.82477,,2024-03-08T11:10:32Z,2003,2003-01-01,2003-12-31
7261442,MALARIA_EST_INCIDENCE,UNREGION,515,,,YEAR,2001,,,,,,,,,81.16 [74.95-88.44],81.15762,74.95497,88.43917,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7263171,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_EASTERNAFR,,,YEAR,2005,,,,,,,,,229.06 [198.15-288.43],229.05874,198.15038,288.42926,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7262285,MALARIA_EST_INCIDENCE,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,0.91 [0.91-0.91],0.90824,0.90824,0.90824,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7263246,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_CENTRALASIA,,,YEAR,2011,,,,,,,,,0 [0-0],0.00323,0.00323,0.00323,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7260148,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SUBSAHARANAFRICA,,,YEAR,2018,,,,,,,,,227.53 [209.13-249.27],227.52784,209.13118,249.27474,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2018,2018-01-01,2018-12-31
7262771,MALARIA_EST_INCIDENCE,COUNTRY,ZMB,AFR,Africa,YEAR,2019,,,,,,,,,179.14 [123.66-251.39],179.13818,123.65861,251.38707,,2024-03-08T11:10:32Z,2019,2019-01-01,2019-12-31
7263564,MALARIA_EST_INCIDENCE,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,253.79 [175.38-353.28],253.79007,175.3758,353.28145,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7260397,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,12.73 [12.73-12.73],12.72557,12.72557,12.72557,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7260928,MALARIA_EST_INCIDENCE,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,27.42 [19.90-36.82],27.41787,19.90493,36.81951,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7263395,MALARIA_EST_INCIDENCE,UNREGION,151,,,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
