Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
509864,MALARIA_EST_MORTALITY,COUNTRY,NGA,AFR,Africa,YEAR,2011,,,,,,,,,111.28 [102.31-1 210.80],111.27574,102.31176,1210.79712,,2023-05-10T14:50:22Z,2011,2011-01-01,2011-12-31
490935,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2007,,,,,,,,,122.21 [112.84-1 321.82],122.20571,112.83551,1321.8197,,2023-05-10T14:50:26Z,2007,2007-01-01,2007-12-31
463435,MALARIA_EST_MORTALITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2000,,,,,,,,,29.54 [7.75-817.12],29.5362,7.7472,817.11768,,2023-05-10T14:50:25Z,2000,2000-01-01,2000-12-31
528460,MALARIA_EST_MORTALITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0.02 [0-0.75],0.02495,0,0.74862,,2023-05-10T14:50:15Z,2015,2015-01-01,2015-12-31
509943,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
481612,MALARIA_EST_MORTALITY,REGION,WPR,,,YEAR,2004,,,,,,,,,0.83 [0.43-14.52],0.83219,0.42623,14.52166,,2023-05-10T14:50:32Z,2004,2004-01-01,2004-12-31
546685,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2021,,,,,,,,,5.83 [2.29-107.73],5.82823,2.29262,107.72552,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
490803,MALARIA_EST_MORTALITY,COUNTRY,GUF,AMR,Americas,YEAR,2006,,,,,,,,,4.35 [1.74-78.25],4.34749,1.73899,78.25475,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
546668,MALARIA_EST_MORTALITY,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
481678,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2005,,,,,,,,,10.12 [4.49-187.15],10.11806,4.4887,187.15245,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
481666,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0.14 [0.14-1.40],0.13955,0.13955,1.39555,,2023-05-10T14:50:31Z,2005,2005-01-01,2005-12-31
546511,MALARIA_EST_MORTALITY,COUNTRY,PAN,AMR,Americas,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:40Z,2019,2019-01-01,2019-12-31
481662,MALARIA_EST_MORTALITY,COUNTRY,HND,AMR,Americas,YEAR,2005,,,,,,,,,0.16 [0.06-2.92],0.16054,0.05838,2.91884,,2023-05-10T14:50:31Z,2005,2005-01-01,2005-12-31
537660,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
481721,MALARIA_EST_MORTALITY,COUNTRY,VEN,AMR,Americas,YEAR,2005,,,,,,,,,0.25 [0.13-3.90],0.25498,0.12749,3.89969,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
481642,MALARIA_EST_MORTALITY,COUNTRY,CRI,AMR,Americas,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:31Z,2005,2005-01-01,2005-12-31
500115,MALARIA_EST_MORTALITY,COUNTRY,DOM,AMR,Americas,YEAR,2009,,,,,,,,,0.26 [0.26-2.63],0.26344,0.26344,2.63438,,2023-05-10T14:50:19Z,2009,2009-01-01,2009-12-31
471660,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2001,,,,,,,,,5.28 [1.42-125.51],5.28042,1.42165,125.51144,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
537827,MALARIA_EST_MORTALITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:39Z,2018,2018-01-01,2018-12-31
546663,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2021,,,,,,,,,85.86 [60.78-1 265.12],85.8616,60.77617,1265.12261,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
500021,MALARIA_EST_MORTALITY,COUNTRY,HTI,AMR,Americas,YEAR,2008,,,,,,,,,2.68 [1.02-53.54],2.67689,1.01698,53.53771,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
537720,MALARIA_EST_MORTALITY,REGION,WPR,,,YEAR,2017,,,,,,,,,0.41 [0.21-6.84],0.4058,0.20643,6.84151,,2023-05-10T14:50:36Z,2017,2017-01-01,2017-12-31
471865,MALARIA_EST_MORTALITY,COUNTRY,CMR,AFR,Africa,YEAR,2003,,,,,,,,,109.81 [102.95-1 172.66],109.80581,102.95135,1172.65609,,2023-05-10T14:50:26Z,2003,2003-01-01,2003-12-31
528391,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:14Z,2015,2015-01-01,2015-12-31
500095,MALARIA_EST_MORTALITY,COUNTRY,BDI,AFR,Africa,YEAR,2009,,,,,,,,,63.49 [58.98-685.47],63.49486,58.98248,685.46895,,2023-05-10T14:50:19Z,2009,2009-01-01,2009-12-31
509942,MALARIA_EST_MORTALITY,COUNTRY,GAB,AFR,Africa,YEAR,2012,,,,,,,,,18.08 [16.50-200.36],18.07585,16.49693,200.35879,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
546706,MALARIA_EST_MORTALITY,COUNTRY,KGZ,EUR,Europe,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
519122,MALARIA_EST_MORTALITY,COUNTRY,TUR,EUR,Europe,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:12Z,2014,2014-01-01,2014-12-31
481554,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0.61 [0.31-9.12],0.60503,0.31424,9.11752,,2023-05-10T14:50:33Z,2004,2004-01-01,2004-12-31
528414,MALARIA_EST_MORTALITY,COUNTRY,DOM,AMR,Americas,YEAR,2015,,,,,,,,,0.05 [0.05-0.52],0.05234,0.05234,0.5234,,2023-05-10T14:50:14Z,2015,2015-01-01,2015-12-31
481542,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2004,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:33Z,2004,2004-01-01,2004-12-31
471779,MALARIA_EST_MORTALITY,COUNTRY,GNQ,AFR,Africa,YEAR,2002,,,,,,,,,94.95 [87.25-1 046.26],94.94573,87.2546,1046.25952,,2023-05-10T14:50:35Z,2002,2002-01-01,2002-12-31
509745,MALARIA_EST_MORTALITY,COUNTRY,MWI,AFR,Africa,YEAR,2010,,,,,,,,,73.49 [69.44-781.27],73.49293,69.44359,781.26582,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
490757,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2005,,,,,,,,,1.29 [1.29-12.85],1.28526,1.28526,12.85265,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
537738,MALARIA_EST_MORTALITY,COUNTRY,BOL,AMR,Americas,YEAR,2018,,,,,,,,,0.04 [0-0.76],0.03798,0,0.75963,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
546705,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2021,,,,,,,,,22.66 [20.36-264.39],22.65986,20.35633,264.38755,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
463432,MALARIA_EST_MORTALITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2000,,,,,,,,,5.22 [5.22-52.22],5.22247,5.22247,52.2247,,2023-05-10T14:50:25Z,2000,2000-01-01,2000-12-31
471785,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2002,,,,,,,,,0.72 [0.34-12.26],0.72371,0.34435,12.26177,,2023-05-10T14:50:35Z,2002,2002-01-01,2002-12-31
491005,MALARIA_EST_MORTALITY,COUNTRY,COD,AFR,Africa,YEAR,2008,,,,,,,,,171.37 [150.01-1 945.25],171.36622,150.00866,1945.24557,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
500018,MALARIA_EST_MORTALITY,COUNTRY,GUF,AMR,Americas,YEAR,2008,,,,,,,,,3.31 [0.83-41.36],3.30849,0.82712,41.35615,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
500235,MALARIA_EST_MORTALITY,COUNTRY,GAB,AFR,Africa,YEAR,2010,,,,,,,,,15.72 [14.73-168.90],15.72084,14.72733,168.89671,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
471686,MALARIA_EST_MORTALITY,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
500139,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2009,,,,,,,,,23.83 [23.13-245.86],23.8279,23.13174,245.85995,,2023-05-10T14:50:20Z,2009,2009-01-01,2009-12-31
537840,MALARIA_EST_MORTALITY,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0.58 [0.23-10.27],0.58393,0.23014,10.27029,,2023-05-10T14:50:39Z,2019,2019-01-01,2019-12-31
481576,MALARIA_EST_MORTALITY,COUNTRY,NIC,AMR,Americas,YEAR,2004,,,,,,,,,0.04 [0.04-0.43],0.04253,0.04253,0.42534,,2023-05-10T14:50:33Z,2004,2004-01-01,2004-12-31
546662,MALARIA_EST_MORTALITY,COUNTRY,BEN,AFR,Africa,YEAR,2021,,,,,,,,,85.82 [66.10-1 108.26],85.8205,66.1004,1108.26471,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
500007,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2008,,,,,,,,,19.37 [5.99-557.87],19.3662,5.98815,557.87302,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
500251,MALARIA_EST_MORTALITY,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
546593,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,0.52 [0.26-7.99],0.52049,0.25822,7.98579,,2023-05-10T14:50:41Z,2020,2020-01-01,2020-12-31
556156,MALARIA_EST_MORTALITY,COUNTRY,VNM,WPR,Western Pacific,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
509871,MALARIA_EST_MORTALITY,COUNTRY,PHL,WPR,Western Pacific,YEAR,2011,,,,,,,,,0.08 [0.04-1.48],0.08401,0.03575,1.48354,,2023-05-10T14:50:22Z,2011,2011-01-01,2011-12-31
518985,MALARIA_EST_MORTALITY,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:13Z,2013,2013-01-01,2013-12-31
500109,MALARIA_EST_MORTALITY,COUNTRY,COG,AFR,Africa,YEAR,2009,,,,,,,,,44.58 [42.54-470.26],44.58298,42.5394,470.25883,,2023-05-10T14:50:19Z,2009,2009-01-01,2009-12-31
463406,MALARIA_EST_MORTALITY,COUNTRY,NAM,AFR,Africa,YEAR,2000,,,,,,,,,13.71 [3.88-326.90],13.71245,3.87827,326.90002,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
537741,MALARIA_EST_MORTALITY,COUNTRY,BWA,AFR,Africa,YEAR,2018,,,,,,,,,0.12 [0-1.85],0.12306,0,1.84589,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
500175,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2009,,,,,,,,,226.19 [211.81-2 419.87],226.18782,211.81006,2419.86938,,2023-05-10T14:50:20Z,2009,2009-01-01,2009-12-31
509796,MALARIA_EST_MORTALITY,REGION,AMR,,,YEAR,2011,,,,,,,,,0.36 [0.25-5.27],0.36258,0.25084,5.26676,,2023-05-10T14:50:20Z,2011,2011-01-01,2011-12-31
537654,MALARIA_EST_MORTALITY,COUNTRY,GUF,AMR,Americas,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
509971,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2012,,,,,,,,,11.42 [5.09-211.08],11.41563,5.09211,211.08284,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
537675,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2017,,,,,,,,,74.92 [59.58-985.18],74.91571,59.58447,985.17857,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
481703,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2005,,,,,,,,,199.81 [188.06-2 127.62],199.81229,188.05863,2127.62438,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
518940,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:13Z,2013,2013-01-01,2013-12-31
546653,MALARIA_EST_MORTALITY,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0.29 [0.13-4.98],0.29441,0.13265,4.98236,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
509984,MALARIA_EST_MORTALITY,COUNTRY,PAN,AMR,Americas,YEAR,2012,,,,,,,,,0.03 [0.03-0.28],0.02753,0.02753,0.27529,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
481522,MALARIA_EST_MORTALITY,COUNTRY,BWA,AFR,Africa,YEAR,2004,,,,,,,,,0.24 [0-8.11],0.2434,0,8.11335,,2023-05-10T14:50:32Z,2004,2004-01-01,2004-12-31
471868,MALARIA_EST_MORTALITY,COUNTRY,COL,AMR,Americas,YEAR,2003,,,,,,,,,1.30 [1.30-12.98],1.29816,1.29816,12.98164,,2023-05-10T14:50:27Z,2003,2003-01-01,2003-12-31
481590,MALARIA_EST_MORTALITY,COUNTRY,SEN,AFR,Africa,YEAR,2004,,,,,,,,,41.45 [40.29-426.69],41.45367,40.2853,426.68771,,2023-05-10T14:50:33Z,2004,2004-01-01,2004-12-31
463349,MALARIA_EST_MORTALITY,COUNTRY,BDI,AFR,Africa,YEAR,2000,,,,,,,,,179.78 [166.35-1 951.12],179.78144,166.35332,1951.12006,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
490869,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2006,,,,,,,,,1.76 [1.76-17.58],1.75787,1.75787,17.57869,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
463461,MALARIA_EST_MORTALITY,COUNTRY,BRA,AMR,Americas,YEAR,2001,,,,,,,,,0.39 [0.39-3.93],0.39251,0.39251,3.92514,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
500140,MALARIA_EST_MORTALITY,COUNTRY,KGZ,EUR,Europe,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:20Z,2009,2009-01-01,2009-12-31
518979,MALARIA_EST_MORTALITY,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:14Z,2013,2013-01-01,2013-12-31
509754,MALARIA_EST_MORTALITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0.85 [0.30-20.28],0.84532,0.29712,20.27513,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
490937,MALARIA_EST_MORTALITY,COUNTRY,MWI,AFR,Africa,YEAR,2007,,,,,,,,,82.81 [78.92-869.48],82.80561,78.92282,869.47739,,2023-05-10T14:50:26Z,2007,2007-01-01,2007-12-31
537791,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2018,,,,,,,,,25.41 [21.82-322.19],25.4056,21.82247,322.19452,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
528449,MALARIA_EST_MORTALITY,COUNTRY,MLI,AFR,Africa,YEAR,2015,,,,,,,,,98.18 [87.20-1 106.01],98.1786,87.20287,1106.00683,,2023-05-10T14:50:15Z,2015,2015-01-01,2015-12-31
528538,MALARIA_EST_MORTALITY,COUNTRY,GHA,AFR,Africa,YEAR,2016,,,,,,,,,41.19 [39.50-431.85],41.19197,39.49679,431.84996,,2023-05-10T14:50:16Z,2016,2016-01-01,2016-12-31
471794,MALARIA_EST_MORTALITY,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2002,,,,,,,,,0.68 [0.68-6.83],0.68252,0.68252,6.82522,,2023-05-10T14:50:36Z,2002,2002-01-01,2002-12-31
528551,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:16Z,2016,2016-01-01,2016-12-31
463351,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2000,,,,,,,,,318.48 [299.44-3 393.70],318.48318,299.43899,3393.70362,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
490895,MALARIA_EST_MORTALITY,COUNTRY,COM,AFR,Africa,YEAR,2007,,,,,,,,,14.43 [5.03-288.54],14.427,5.02513,288.53994,,2023-05-10T14:50:25Z,2007,2007-01-01,2007-12-31
556160,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2021,,,,,,,,,0.94 [0.94-9.43],0.94288,0.94288,9.42884,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
546678,MALARIA_EST_MORTALITY,COUNTRY,CPV,AFR,Africa,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
528577,MALARIA_EST_MORTALITY,COUNTRY,PAN,AMR,Americas,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:17Z,2016,2016-01-01,2016-12-31
463348,MALARIA_EST_MORTALITY,COUNTRY,AZE,EUR,Europe,YEAR,2000,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
528491,MALARIA_EST_MORTALITY,COUNTRY,UGA,AFR,Africa,YEAR,2015,,,,,,,,,41.90 [39.45-447.90],41.90264,39.44515,447.89712,,2023-05-10T14:50:15Z,2015,2015-01-01,2015-12-31
490766,MALARIA_EST_MORTALITY,COUNTRY,AZE,EUR,Europe,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:29Z,2006,2006-01-01,2006-12-31
509939,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2012,,,,,,,,,2.61 [1.08-48.27],2.6133,1.07529,48.26914,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
537756,MALARIA_EST_MORTALITY,REGION,EMR,,,YEAR,2018,,,,,,,,,2.21 [1.26-37.03],2.20949,1.25915,37.02994,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
471671,MALARIA_EST_MORTALITY,COUNTRY,GTM,AMR,Americas,YEAR,2001,,,,,,,,,0.20 [0.08-3.31],0.19854,0.07721,3.30907,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
463372,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2000,,,,,,,,,4.10 [1.00-103.64],4.09548,1.00298,103.6408,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
490962,MALARIA_EST_MORTALITY,COUNTRY,SSD,AFR,Africa,YEAR,2007,,,,,,,,,81.51 [70.28-944.78],81.50563,70.27945,944.78109,,2023-05-10T14:50:26Z,2007,2007-01-01,2007-12-31
500024,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0.40 [0.40-4.01],0.40076,0.40076,4.00759,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
471698,MALARIA_EST_MORTALITY,COUNTRY,NIC,AMR,Americas,YEAR,2001,,,,,,,,,0.09 [0.09-0.88],0.08824,0.08824,0.88236,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
490890,MALARIA_EST_MORTALITY,COUNTRY,CIV,AFR,Africa,YEAR,2007,,,,,,,,,160.49 [148.25-1 738.70],160.49289,148.25118,1738.6995,,2023-05-10T14:50:25Z,2007,2007-01-01,2007-12-31
500033,MALARIA_EST_MORTALITY,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
546714,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
490764,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:29Z,2006,2006-01-01,2006-12-31
518878,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2012,,,,,,,,,206.54 [191.62-2 230.80],206.53783,191.61572,2230.80296,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
471797,MALARIA_EST_MORTALITY,COUNTRY,MLI,AFR,Africa,YEAR,2002,,,,,,,,,186.90 [176.60-1 979.56],186.89564,176.59646,1979.55936,,2023-05-10T14:50:35Z,2002,2002-01-01,2002-12-31
546660,MALARIA_EST_MORTALITY,COUNTRY,AZE,EUR,Europe,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
481717,MALARIA_EST_MORTALITY,COUNTRY,TUR,EUR,Europe,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
490958,MALARIA_EST_MORTALITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2007,,,,,,,,,62.05 [27.62-1 128.97],62.05312,27.62365,1128.9664,,2023-05-10T14:50:26Z,2007,2007-01-01,2007-12-31
537710,MALARIA_EST_MORTALITY,COUNTRY,TJK,EUR,Europe,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
490775,MALARIA_EST_MORTALITY,COUNTRY,BWA,AFR,Africa,YEAR,2006,,,,,,,,,0.94 [0.39-18.77],0.93846,0.39102,18.76918,,2023-05-10T14:50:29Z,2006,2006-01-01,2006-12-31
528632,MALARIA_EST_MORTALITY,COUNTRY,CAF,AFR,Africa,YEAR,2017,,,,,,,,,110.73 [73.71-1 749.55],110.73218,73.70754,1749.54535,,2023-05-10T14:50:36Z,2017,2017-01-01,2017-12-31
490915,MALARIA_EST_MORTALITY,COUNTRY,GUF,AMR,Americas,YEAR,2007,,,,,,,,,4.24 [1.69-67.79],4.23671,1.69469,67.78742,,2023-05-10T14:50:25Z,2007,2007-01-01,2007-12-31
481722,MALARIA_EST_MORTALITY,COUNTRY,VNM,WPR,Western Pacific,YEAR,2005,,,,,,,,,0.13 [0.06-2.15],0.12893,0.06202,2.15423,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
500036,MALARIA_EST_MORTALITY,COUNTRY,MLI,AFR,Africa,YEAR,2008,,,,,,,,,132.20 [123.63-1 413.78],132.20291,123.62625,1413.77634,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
500233,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2010,,,,,,,,,31.55 [8.56-945.97],31.54823,8.56267,945.97262,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
509851,MALARIA_EST_MORTALITY,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:22Z,2011,2011-01-01,2011-12-31
471833,MALARIA_EST_MORTALITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2002,,,,,,,,,23.26 [10.05-406.77],23.2606,10.05232,406.76825,,2023-05-10T14:50:36Z,2002,2002-01-01,2002-12-31
509936,MALARIA_EST_MORTALITY,COUNTRY,DZA,AFR,Africa,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:17Z,2012,2012-01-01,2012-12-31
509902,MALARIA_EST_MORTALITY,REGION,WPR,,,YEAR,2011,,,,,,,,,0.42 [0.21-7.53],0.41888,0.20573,7.53067,,2023-05-10T14:50:20Z,2011,2011-01-01,2011-12-31
546656,MALARIA_EST_MORTALITY,REGION,AMR,,,YEAR,2021,,,,,,,,,0.24 [0.17-3.07],0.23524,0.17396,3.07077,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
537730,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
500203,MALARIA_EST_MORTALITY,COUNTRY,AGO,AFR,Africa,YEAR,2010,,,,,,,,,52.87 [42.26-664.14],52.86724,42.25677,664.13618,,2023-05-10T14:50:22Z,2010,2010-01-01,2010-12-31
471809,MALARIA_EST_MORTALITY,COUNTRY,PAN,AMR,Americas,YEAR,2002,,,,,,,,,0.07 [0.07-0.66],0.06624,0.06624,0.6624,,2023-05-10T14:50:36Z,2002,2002-01-01,2002-12-31
500124,MALARIA_EST_MORTALITY,COUNTRY,GHA,AFR,Africa,YEAR,2009,,,,,,,,,65.78 [63.22-684.63],65.78156,63.21651,684.62839,,2023-05-10T14:50:19Z,2009,2009-01-01,2009-12-31
528473,MALARIA_EST_MORTALITY,COUNTRY,SEN,AFR,Africa,YEAR,2015,,,,,,,,,27.24 [26.61-279.39],27.23566,26.60875,279.39185,,2023-05-10T14:50:15Z,2015,2015-01-01,2015-12-31
546654,MALARIA_EST_MORTALITY,REGION,AFR,,,YEAR,2021,,,,,,,,,58.23 [54.22-714.10],58.2268,54.21564,714.09612,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
528387,MALARIA_EST_MORTALITY,REGION,AFR,,,YEAR,2015,,,,,,,,,62.48 [58.70-690.31],62.47556,58.69769,690.31302,,2023-05-10T14:50:14Z,2015,2015-01-01,2015-12-31
537712,MALARIA_EST_MORTALITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
